time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1592092800,238.14,238.59,229.9,231.92,787142.212,51.784570336777506,7.473539279692034,9.604919568300247,-2.131380288608213,261.03124417051146,235.16599999999988,209.3007558294883,216.39719999999983,NaN,NaN,12.595026772815762,18.798521463023093,14.953543822728241,20.247127729604102
1592179200,231.92,233.64,218.02,230.86,1960437.997,51.13127629737146,6.428558601954251,8.969647375031048,-2.5410887730767975,257.3771295950324,236.66349999999989,215.94987040496736,217.06519999999983,NaN,NaN,12.811096289043206,19.567050197552728,13.651244306500093,25.10753462943393
1592265600,230.85,236,228.75,235.22,989098.472,53.71763732277581,5.884387887465067,8.352595477517852,-2.468207590052785,254.16556579423113,238.0109999999999,221.8564342057687,217.8421999999998,NaN,NaN,12.41387512554012,19.95428142703263,14.439696705845106,24.06014873781785
1592352000,235.22,237.5,227.47,233.75,1098414.164,52.704836261685486,5.273719801897016,7.736820342393685,-2.4631005404966686,252.83182065507768,238.6824999999999,224.5331793449221,218.5909999999998,NaN,NaN,12.243598330858683,20.103396703802982,14.469857322201808,22.65227995453772
1592438400,233.73,234.7,227.81,231.26,722224.653,50.95241421941879,4.536544295518667,7.096765133018681,-2.5602208375000144,251.25717054014777,239.2129999999999,227.16882945985205,218.9061999999998,NaN,NaN,11.861198450083062,20.241860889375452,13.869476365257848,21.712395254002303
1592524800,231.26,232,226.02,228.97,875231.698,49.32797906168338,3.7246085649314296,6.4223338194012305,-2.697725254469801,251.11434094046166,238.4744999999999,225.83465905953813,219.3611999999998,NaN,NaN,11.4411128465057,20.54636599297274,13.351672857624893,22.019307714799062
1592611200,228.98,230.8,225.07,228.85,690552.179,49.23938987309445,3.03645825105329,5.745158705731642,-2.708700454678352,251.32522828147108,238.3394999999999,225.35377171852872,219.69379999999984,NaN,NaN,11.033176214612437,20.92477030466027,12.85638035161181,21.817509612897428
1592697600,228.84,231.4,227.06,228.08,480312.941,48.63580592684825,2.401281130481493,5.076383190681613,-2.6751020602001194,250.06725291483895,237.29849999999988,224.5297470851608,219.97559999999984,NaN,NaN,10.555092199282978,21.168993497762003,12.88482504915993,21.176735615473234
1592784000,228.07,247,227.5,243.14,1580083.705,59.17621016258445,3.077637732535152,4.67663409905232,-1.5989963665171683,250.58958969479596,237.56899999999987,224.5484103052038,220.6393999999998,NaN,NaN,11.194014185048479,20.140708890872045,21.235882770277932,18.541740748824843
1592870400,243.13,244.9,240.7,243.12,880274.162,59.15884790466387,3.5708785149699622,4.455482982235848,-0.8846044672658859,250.3837039546981,237.49899999999988,224.61429604530167,221.3671999999998,NaN,NaN,10.694441743259302,19.185873184474225,20.6401746914059,18.021608627174356
1592956800,243.13,249.41,231,234.54,1872960.15299999,52.09706606238338,3.2321825067354553,4.21082288713577,-0.9786403804003143,249.72370857350177,237.06199999999984,224.40029142649792,221.9501999999998,NaN,NaN,11.24555304731221,18.49758917490332,18.22661338941525,22.0754156742505
1593043200,234.54,235.5,227.53,232.5,1051198.67,50.55195359841781,2.7672533549080356,3.922108980690223,-1.1548556257821874,249.40907175806478,236.68049999999988,223.95192824193498,222.6189999999998,NaN,NaN,11.011584972504195,18.21780912961984,17.28431931005182,23.185019456278372
1593129600,232.5,233.65,227.67,229.66,1096114.911,48.39984749514063,2.1449042660983935,3.566668037771857,-1.4217637716734637,248.88958511294706,236.06099999999992,223.23241488705278,222.9671999999998,NaN,NaN,10.652186045896753,17.95801337328518,16.591233967640555,22.255321453110763
1593216000,229.65,231.4,213.59,220.94,1316665.336,42.42736815382527,0.937252937075499,3.0407850176325857,-2.1035320805570867,248.65493396211184,234.87499999999991,221.095066037888,223.15659999999977,NaN,NaN,11.163458471189843,18.98246272187229,14.700563522510233,28.72817972489577
1593302400,220.95,227.9,217.81,224.96,967586.374,45.75088274817674,0.3010901814355975,2.492846050393188,-2.1917558689575904,247.09889355445182,233.7904999999999,220.48210644554797,223.4495999999998,NaN,NaN,11.086782866104855,19.933737116988894,13.744929517915121,26.860657749075465
1593388800,224.93,230.13,221.11,227.95,1101723.749,48.148461983766396,0.037759359422182115,2.0018287121989866,-1.9640693527768045,245.6618385139343,232.98899999999986,220.31616148606543,224.25819999999982,NaN,NaN,10.939155518525935,20.470197005181625,14.391497714358435,25.278639931477578
1593475200,227.95,228.73,223,225.56,843327.995,46.38381376022558,-0.35963953941364935,1.5295350618764594,-1.8891746012901087,242.90849538002644,231.86949999999987,220.8305046199733,225.05559999999983,NaN,NaN,10.567072981488367,20.968338329932013,13.834083686982943,24.299543191829592
1593561600,225.56,232.78,224.01,231.03,980442.364,50.82589312728827,-0.23054022038857624,1.1775200054234523,-1.4080602258120285,242.92474700472476,231.89699999999988,220.869252995275,225.88339999999982,NaN,NaN,10.43871062566777,20.777618390486126,15.775176586346666,22.841323937566088
1593648000,231.02,231.99,222.76,226.54,1305858.588,47.357540600848424,-0.48494342946708,0.8450273184453458,-1.3299707479124259,242.30402862227297,231.35099999999983,220.3979713777267,226.4233999999998,NaN,NaN,10.352374152405789,20.736481719498673,14.770542397525581,22.24915181250153
1593734400,226.54,228.17,224.11,224.83,579175.291,46.06818194439684,-0.8151460185802364,0.5129926510402294,-1.3281386696204658,241.51886114356088,230.68399999999988,219.84913885643888,226.85739999999979,NaN,NaN,9.902918855805373,20.69828338215318,14.337997454396493,21.597601053808937
1593820800,224.82,230.77,224.31,229.2,534507.407,49.8275908450812,-0.7159583488702594,0.2672024510581316,-0.9831607999283911,241.38567244385504,230.54799999999986,219.71032755614468,227.5471999999998,NaN,NaN,9.656996080390703,20.205958855311444,15.57600845310519,20.56562894654554
1593907200,229.21,229.88,223.26,227.61,681239.534,48.50281672442517,-0.756925748967916,0.06237681105292209,-0.8193025600208381,241.29679776883847,230.38549999999987,219.47420223116126,228.09159999999977,NaN,NaN,9.440067788934225,19.88805529953565,14.795799317345566,20.329973368843515
1593993600,227.61,242.32,226.89,241.63,1361794.882,58.88345642809069,0.33800777800934156,0.11750300444420599,0.2205047735651356,242.5067972612127,230.70599999999985,218.90520273878698,228.7855999999998,NaN,NaN,9.867920089724638,19.193820812820476,22.147912030738084,18.059329152145096
1594080000,241.66,243.9,234.44,239.45,1024076.026,56.960764875856626,1.0181066065184723,0.29762372485905925,0.7204828816594131,243.3349149381488,230.99099999999984,218.64708506185087,229.27799999999982,NaN,NaN,9.838782940458595,18.739887053893803,21.773887478218708,16.81903884877469
1594166400,239.45,249,237.75,247.14,1430997.143,61.71031666332222,2.1527925079826957,0.6686574814837866,1.484135026498909,245.99746143355281,231.78499999999985,217.5725385664469,229.92679999999982,NaN,NaN,9.939584158997267,18.901382166216095,23.67856455529365,15.459293889122355
1594252800,247.1,247.94,238.04,242.01,1407925.425,57.17729884507378,2.6080274164463333,1.0565314684762959,1.5514959479700374,247.25654533716522,232.43699999999984,217.61745466283446,230.5677999999998,NaN,NaN,9.936756719068892,19.051341913372507,21.993494797562576,14.35914322130609
1594339200,242,242.25,235.73,241.37,789372.278,56.618525732596915,2.8839177018073485,1.4220087151425065,1.461908986664842,248.27608003003763,233.06299999999982,217.849919969962,231.4215999999998,NaN,NaN,9.692702667706829,18.78536765461157,20.936752903166756,15.371527739395862
1594425600,241.38,241.79,237.61,239.25,478752.331,54.711183838729625,2.898089091172153,1.717224790348436,1.1808643008237172,248.88190140364145,233.62149999999983,218.3610985963582,232.0609999999998,NaN,NaN,9.298938191442053,18.5383915571907,20.264513100280414,14.87797686140702
1594512000,239.25,244.35,236,242.82,899578.746,57.318686758022814,3.1609517000343317,2.005970172285615,1.1549815277487165,248.82656891779516,233.60549999999984,218.38443108220451,232.78719999999979,NaN,NaN,9.231156892053335,18.652797797981293,20.936084377962075,13.916705073697837
1594598400,242.82,245.56,237.3,239.6,1099518.478,54.28291355218213,3.0740098499971964,2.2195781078279313,0.8544317421692651,248.28341190899565,233.42949999999988,218.5755880910041,233.5851999999998,NaN,NaN,9.161788542620952,18.91941702329025,20.531203529392048,13.020498385334488
1594684800,239.6,242.24,236.74,240.56,724653.885,55.04732758668613,3.0474427612217028,2.3851510385066854,0.6622917227150174,248.9027924767572,233.73049999999984,218.55820752324246,234.3143999999998,NaN,NaN,8.900232218148027,19.046180623792488,19.62495412765311,12.895198753850051
1594771200,240.57,241.5,236.9,238.59,529634.834,53.08574019752544,2.834748400942061,2.4750705109937607,0.3596778899483004,249.34015272711238,234.03499999999985,218.72984727288733,235.0679999999998,NaN,NaN,8.593072773994596,19.163889681401702,18.874559069927518,12.402127873259133
1594857600,238.59,239.58,229.84,233.74,1047566.611,48.503241208141155,2.2489081084045495,2.4298380304759184,-0.18092992207136893,249.41366691562678,234.23899999999986,219.06433308437295,235.57739999999978,NaN,NaN,8.674996147280696,17.824011953343764,17.360863801793027,17.220600866322723
1594944000,233.75,235.05,231.81,232.72,557216.722,47.573141625884844,1.6829203224175444,2.2804544888642435,-0.5975341664466991,248.75536960090758,234.82799999999983,220.90063039909208,235.8253999999998,NaN,NaN,8.286782136760648,16.579839777289962,16.876019393817696,16.739673642462503
1595030400,232.72,236.95,232.35,235.69,466496.509,50.54681921218711,1.4572270961039067,2.115809010312176,-0.6585819142082694,248.53619005861566,235.36449999999985,222.19280994138404,236.1261999999998,NaN,NaN,8.023440555563457,15.779171436704372,17.876394588284413,16.054159923346663
1595116800,235.69,239.93,233.28,239.19,573124.068,53.86761544427412,1.5429976214011276,2.0012467325299665,-0.4582491111288389,248.73907081932518,235.92649999999986,223.11392918067455,236.03519999999978,NaN,NaN,7.925337658737496,15.560633841156749,19.490764550826253,15.091964189494567
1595203200,239.18,239.81,234,236.03,693643.358,50.56611537878738,1.340532960350231,1.8691039780940195,-0.5285710177437886,248.34853100177844,236.44999999999982,224.5514689982212,236.12479999999977,NaN,NaN,7.774242111684819,15.357706073862525,18.45032005554681,14.286333860167725
1595289600,236.02,246.87,235.52,245.56,1191285.53,58.772644874608254,1.9268579927422707,1.8806547810236698,0.04620321171860087,249.4315793959212,237.1764999999998,224.9214206040784,236.05799999999977,NaN,NaN,8.029653389421616,16.265645188793375,22.8677752235615,12.843913553138858
1595376000,245.56,270.8,241.52,264.27,1647528.096,69.4836997566099,3.8568065737589166,2.275885139570719,1.5809214341881974,255.1917310102301,239.0629999999998,222.9342689897695,236.5887999999998,NaN,NaN,9.547535290177214,19.117476083021035,35.76139127394686,10.030399149596912
1595462400,264.3,280.48,259.86,275.56,2725687.424,73.89160094336452,6.2255491192989325,3.0658179355163617,3.159731183782571,263.05389766109346,241.5994999999998,220.14510233890613,237.20959999999977,NaN,NaN,10.338425626593127,22.22099411185074,37.35461613335725,8.60142478731347
1595548800,275.5,287.76,268.32,279.45,2651233.303,75.21974761761354,8.320768502621718,4.116808048937433,4.203960453684285,270.3955139203332,244.1119999999998,217.8284860796664,237.93299999999977,NaN,NaN,10.988538081836476,25.38475544270496,37.36648734971247,7.514501967365097
1595635200,279.45,309.39,279.28,305.64,3122852.128,81.8968779892058,11.956729347075509,5.684792308565048,6.271937038510461,284.51845926583627,248.0134999999998,211.5085407341633,239.24319999999975,NaN,NaN,12.354356790276729,28.925923522205306,43.367233774005925,6.206336183339497
1595721600,305.58,321.99,299.18,311.41,3709687.999,82.98467857007336,15.129442494757853,7.57372234580361,7.555720148954244,297.10505469817895,251.50249999999977,205.89994530182062,240.63039999999975,NaN,NaN,13.101188448114105,32.4585164834501,44.84361782351639,5.434505827690011
1595808000,311.36,335,311,322.33,5017477.23700001,84.84117019159578,18.31388222590772,9.721754321824431,8.592127904083288,310.2830852794658,255.64649999999978,201.00991472053371,242.18379999999976,NaN,NaN,13.879674987534527,35.94243914106072,46.000258603047214,4.763287246590037
1595894400,322.3,327.47,306.02,317.21,2856472.08,80.4111943804889,20.191675380217077,11.81573853350296,8.375936846714117,319.80969996629,259.1499999999998,198.49030003370962,243.59499999999974,NaN,NaN,14.42041248842492,38.509977972047956,41.11281394656638,6.723937969256561
1595980800,317.19,325.99,313,318.12,1890408.946,80.60503280397594,21.50536887285017,13.753664601372403,7.751704271477767,328.2119796706073,262.9554999999998,197.69902032939228,245.07779999999974,NaN,NaN,14.31824016782314,40.89412117225039,38.448602577304534,6.288210266278429
1596067200,318.12,343.38,314.06,335.3,2332715.926,83.85348925339963,23.660024812971812,15.734936643692285,7.925088169279528,339.23229242745776,267.6519999999998,196.07170757254187,246.82479999999975,NaN,NaN,15.389794441550057,43.454864034195616,41.28762209288737,5.432493250256821
1596153600,335.31,349.83,329,346.42,2671758.151,85.54150815336133,25.965581178446314,17.781065550643092,8.184515627803222,351.038885982284,273.0104999999998,194.98211401771562,249.14359999999976,NaN,NaN,15.77838055286791,45.93992197704481,40.31422340536707,4.920224333601848
1596240000,346.42,394.8,343.4,387.24,4026011.45300001,89.76959805148486,30.732320995516716,20.371316639617817,10.3610043558989,371.3755625109519,280.2314999999998,189.0874374890477,252.13919999999976,NaN,NaN,18.322781941948772,48.75474079343079,49.76712717681272,3.934334074100872
1596326400,387.25,418.49,302,372.85,6320469.18999999,80.7994037330706,32.96880010011017,22.890813331716288,10.077986768393885,384.4395691254109,286.89399999999983,189.3484308745888,254.83279999999976,NaN,NaN,25.334726088952433,48.13134389440011,33.422050252224636,14.314466684111155
1596412800,372.86,398.59,366.66,386.2,3020910.903,82.54227523188797,35.4102717621123,25.39470501779549,10.01556674431681,398.3201134966368,294.1759999999998,190.03188650336284,257.9183999999998,NaN,NaN,25.805817082598683,47.552475345300195,30.468214404038548,13.049356239955248
1596499200,386.19,403.88,380.66,390.1,2702153.264,83.02698055110264,37.23068093590757,27.76190020141791,9.468780734489663,410.5575919755893,301.7514999999998,192.94540802441034,261.1031999999998,NaN,NaN,25.62111586241306,47.16474983598074,29.970656230070485,12.204612023133564
1596585600,390.02,407.88,384.31,400.95,2378190.463,84.33043788037254,39.098173240893516,30.02915480931303,9.069018431580485,422.3712065890385,310.1119999999998,197.8527934109611,264.4177999999998,NaN,NaN,25.474607586526414,46.91917411229656,29.11151396813914,11.398030957736234
1596672000,400.94,404.25,390.6,395.09,1643305.55,80.7246796699041,39.6482806223965,31.952979971929725,7.695300650466773,430.41266016372884,318.2304999999998,206.0483398362707,267.6445999999998,NaN,NaN,24.629992758917382,46.69113951173268,27.95910899445796,10.94682984259523
1596758400,395.1,398.86,361.27,379.63,2591811.422,71.9804176106156,38.39416782303397,33.24121754215057,5.152950280883395,433.91271887796756,325.4274999999998,216.94228112203203,270.6119999999998,NaN,NaN,25.555707561851857,44.52291640350276,25.02159659888913,17.994482960924813
1596844800,379.62,397.75,376.11,397.48,1345421.828,75.30636431063328,38.397992064866344,34.27257244669373,4.125419618172614,438.5532957053594,333.34199999999976,228.1307042946401,273.9821999999998,NaN,NaN,25.276014164576726,42.50956637443212,23.491440811423686,16.894059087640485
1596931200,397.56,400.73,383.75,390.54,1457418.137,71.74081954060185,37.40978607695871,34.90001517274673,2.509770904211983,439.00156207750456,341.06749999999977,243.13343792249498,277.2159999999998,NaN,NaN,24.68344172424982,40.77127865838463,23.199502288965135,16.06394469406381
1597017600,390.54,400.7,384.34,395.83,1547750.272,72.7980628156074,36.63122256988629,35.24625665217464,1.3849659177116536,438.8069361602891,348.5809999999998,258.35506383971045,280.57099999999974,NaN,NaN,24.088910172517693,39.15715435062625,22.07407671489301,15.28467046852239
1597104000,395.83,398.78,367,379.3,2199154.835,64.65780448995079,34.285154607708364,35.05403624328138,-0.7688816355730168,436.64570061205586,354.33249999999975,272.01929938794365,283.29419999999976,NaN,NaN,24.63827373162357,36.56873054321441,20.040324077223453,18.90346868253487
1597190400,379.34,389.75,366.05,387.46,1576215.436,66.64086141253358,32.70729333127031,34.58468766087917,-1.8773943296088618,434.9522412191505,359.9274999999998,284.90275878084907,286.18099999999976,NaN,NaN,24.571254179364747,34.109628667390815,18.659629158642186,17.87726311988769
1597276800,387.51,432.25,376.77,425.34,3595989.078,73.94852397318434,34.120110925727374,34.49177231384881,-0.37166138812143856,437.7649394340825,367.22199999999975,296.679060565917,289.9969999999998,NaN,NaN,26.779021737981555,33.69210207342323,27.23447503213524,15.231720627905426
1597363200,425.27,445.66,418,438.84,2795449.786,75.9689582898174,35.91510920143338,34.776439691365724,1.1386695100676576,445.05954522320025,373.8819999999997,302.7044547767992,294.1237999999998,NaN,NaN,26.84194875669716,33.73053290404747,28.798376867651392,14.11058265339155
1597449600,438.71,443.9,426.68,432.75,1729353.597,73.21057613964032,36.42634592226932,35.106420937546446,1.3199249847228742,449.45833114338495,379.9489999999997,310.4396688566145,298.1855999999998,NaN,NaN,26.154666702647358,33.76621867534141,27.444048633499165,13.446991070586302
1597536000,432.78,437.71,413.01,434.19,1739365.364,73.45599872953605,36.52664425429441,35.390465600896036,1.1361786533983746,453.5923336068292,385.54199999999975,317.4916663931703,302.4505999999998,NaN,NaN,26.050761938172545,32.94105295442287,25.585402690992662,16.284471337655784
1597622400,434.19,449,421.01,431.33,2238985.81,72.04430960347062,35.96081936623091,35.50453635396301,0.456283012267896,454.383330077547,391.2479999999997,328.1126699224524,306.57799999999975,NaN,NaN,26.189278942588793,32.5845890818447,26.71144847215613,15.041317182871108
1597708800,431.31,434.5,414,422.36,1639582.806,67.65284905509404,34.3921438058822,35.28205784434685,-0.8899140384646529,451.24558715575597,396.4599999999997,341.6744128442434,310.4661999999998,NaN,NaN,25.78290187526102,31.824075445492966,25.194427904977978,16.12911726243579
1597795200,422.33,427.1,393.28,407.65,2392945.28999999,61.07781909625793,31.597743936026347,34.54519506268275,-2.9474511266564036,447.25852833767624,400.07749999999976,352.8964716623233,314.1079999999997,NaN,NaN,26.356980312742383,29.984489821392746,22.88526582656578,20.266035064538826
1597881600,407.63,419.48,402.41,416.29,1235515.836,63.33197973055512,29.73754182789395,33.58366441572499,-3.84612258783104,444.2400894415009,403.57099999999974,362.90191055849857,317.81319999999977,NaN,NaN,25.69362457611793,28.276303170442546,21.799250203505515,19.304314503179757
1597968000,416.3,418.95,385.09,388.25,1870166.525,52.670773574472726,25.704420041432456,32.00781554086648,-6.303395499434025,444.2117812382576,403.62149999999974,363.0312187617419,321.04739999999975,NaN,NaN,26.276937106395224,26.671727799744044,19.79281225699484,22.23560828102038
1598054400,388.27,397.34,380,395.44,1122107.661,54.77317176191267,22.82520017977248,30.17129246864768,-7.346092288875202,443.0456235913201,404.7509999999997,366.45637640867926,324.4595999999998,NaN,NaN,25.63858445593842,25.41211722773145,18.836643565061046,22.579494417245915
1598140800,395.44,397.2,383.69,391,892915.856,53.20154795414882,19.95509686730645,28.128053348379435,-8.172956481072983,442.8755334668504,404.9909999999997,367.106466533149,327.6955999999998,NaN,NaN,24.77225699479996,24.242478839434046,18.10286460212702,21.69991319356162
1598227200,391,410.7,387.64,407.94,1323796.078,58.13699226425044,18.830370945946356,26.26851686789282,-7.4381459219464645,443.1582755053651,405.8829999999997,368.6077244946343,331.3021999999998,NaN,NaN,24.64995292374282,22.607473205491747,20.805124015562836,20.249895940359465
1598313600,407.91,409.43,370.14,383.11,2394641.047,49.83999814749005,15.753843560881364,24.16558220649053,-8.411738645609166,443.5282354483443,404.99099999999964,366.453764551655,334.13179999999977,NaN,NaN,25.695670572046907,21.7459800577171,18.532830933189654,22.90287646075014
1598400000,383.07,393.44,377.63,386.02,1390706.382,50.727509043783044,13.396064628868828,22.01167869096619,-8.615614062097361,443.73787850584034,404.5374999999997,365.337121494159,337.06319999999977,NaN,NaN,24.989551245472125,20.946022134783497,17.695326449061838,21.86788823879681
1598486400,386.02,397.38,371.31,383.6,1885062.888,49.93621332350798,11.203091794626914,19.849961311698333,-8.64686951707142,443.4672681951021,404.7359999999997,366.0047318048973,339.79239999999976,NaN,NaN,25.066726156509826,20.502668805787245,16.380785987919158,22.044286434229576
1598572800,383.58,398.8,379.94,395.14,1161424.748,53.64923363739285,10.277849923985798,17.935539034155827,-7.657689110170029,443.45124325224197,404.61899999999963,365.7867567477573,342.8549999999998,NaN,NaN,24.623388573901984,19.999082920899514,15.896514634993586,20.838245968703113
1598659200,395.16,405.8,391.81,398.66,987943.95,54.75160605168057,9.71661655041811,16.291754537408284,-6.575137986990175,443.42737049976193,405.0249999999997,366.62262950023745,346.0007999999998,NaN,NaN,23.86386081862327,19.07616221148147,17.326075437674177,19.96565616980925
1598745600,398.71,430.28,398.37,429.11,1442892.512,62.95866209860858,11.595232949470017,15.35245021982063,-3.7572172703506137,446.2209404532724,406.6889999999997,367.15705954672694,349.79799999999983,NaN,NaN,24.438585045864464,18.543754761450394,22.865105884991618,18.103542024935553
1598832000,429.12,439.49,418.2,434.03,1643669.582,64.09194567017454,13.327422630214755,14.947444701899455,-1.6200220716846996,448.57004213553955,409.4254999999997,370.2809578644599,353.6221999999998,NaN,NaN,24.213686114017005,18.466543738677682,24.145969153089293,16.966568709281756
1598918400,434.03,489.32,429.25,475.61,3265577.517,71.91294429748008,17.84959491421455,15.527874744362475,2.3217201698520746,461.1000278735709,413.83299999999974,366.56597212642856,358.34239999999977,NaN,NaN,26.77485139158722,20.033813671837848,33.56992871111435,14.24764796948426
1599004800,475.7,482.44,418.3,439.75,4128002.108,59.813161419713346,18.328566419750416,16.088013079440064,2.2405533403103526,462.92654426021795,414.5534999999997,366.18045573978145,362.3261999999998,NaN,NaN,29.443790577902416,20.870051807584225,28.346476582748117,14.687119381935949
1599091200,439.74,450.91,371,381.62,4981606.249,46.233184388859634,13.857805446369696,15.64197155282599,-1.7841661064562935,460.74518998740785,411.69249999999977,362.6398100125917,365.1867999999998,NaN,NaN,33.04851982233796,19.547237029062543,23.450716054657203,22.37355027150431
1599177600,381.52,400.63,356.14,385.2,3806408.61,47.03079897428074,10.482732826810775,14.610123807622946,-4.127390980812171,458.6631835532065,409.3149999999997,359.9668164467929,368.21599999999984,NaN,NaN,33.865768406456674,18.496186533673967,21.250174651506967,23.40830932923172
1599264000,385.24,394.89,307.36,334.85,5792598.73100001,38.40226938608568,3.702459602634292,12.428590966625215,-8.726131363990923,461.98317141469335,404.3479999999997,346.712828585306,370.2585999999999,NaN,NaN,37.69892780599548,18.871484675448965,17.72595962988066,28.76858054217346
1599350400,334.85,360,316.03,352.69,3681811.956,42.43234360206057,-0.2287796425482611,9.89711684479052,-10.125896487338782,460.81529317468005,400.4159999999997,340.0167068253194,372.59859999999986,NaN,NaN,38.146861534138665,19.21997580709718,16.26654272365371,26.400000578771937
1599436800,352.62,358.48,323.02,353.49,3268150.18,42.61365983207969,-3.2423855509670716,7.269216365639002,-10.511601916606073,459.77971228490395,396.97249999999974,334.16528771509553,374.88459999999986,NaN,NaN,37.95494285312876,19.543574715056234,15.181023267334536,24.638242425121845
1599523200,353.49,356.67,325,337.32,3008960.497,39.87956685157603,-6.856437068378227,4.444085678835556,-11.300522747213783,461.1624633251581,393.4559999999997,325.74953667484124,376.91039999999987,NaN,NaN,37.50601836361956,19.84405941530393,14.265393060523243,23.152208275123332
1599609600,337.38,359,330.58,350.65,1732784.863,43.11947610194421,-8.546461054174642,1.845976332233516,-10.392437386408158,459.4796382699192,390.1739999999997,320.8683617300802,379.0121999999999,NaN,NaN,36.85701705193245,20.01161484796469,13.931239844772152,21.877037722507062
1599696000,350.58,377,349.66,367.69,2855720.317,47.04789758509654,-8.413842113654198,-0.2059873569440267,-8.207854756710171,459.1417859874507,389.1459999999997,319.15021401254864,381.08059999999983,NaN,NaN,36.17723011965156,19.338487690003465,16.733159920007083,20.69610902115053
1599782400,367.69,375.07,355.6,373.45,1837058.853,48.346545544105325,-7.754566965227582,-1.7157032786007378,-6.038863686626844,458.3026346147149,388.0464999999997,317.7903653852845,383.0383999999998,NaN,NaN,34.983856539676445,18.713441043325183,16.067966117801994,19.873375985881463
1599868800,373.42,388.36,364.43,387.65,1472243.835,51.50418838439055,-6.016906185517485,-2.575943859984087,-3.4409623255333974,458.12214227026703,387.8789999999997,317.6358577297323,385.20239999999984,NaN,NaN,34.194295358270985,17.53908963469954,18.04092171706627,18.879956548121356
1599955200,387.58,390.45,353.12,366.24,2318465.664,46.85348598967673,-6.294842541180344,-3.3197235962233385,-2.9751189449570057,456.0070376497191,385.7939999999997,315.5809623502803,386.4143999999999,NaN,NaN,34.418274261251625,16.898649323065744,16.64326799512418,19.7644767448385
1600041600,366.24,384.42,355.48,377.13,2243256.424,49.35832577301543,-5.57214489913639,-3.770207856805949,-1.801937042330441,455.8020783065338,385.49499999999966,315.1879216934655,387.7287999999998,NaN,NaN,34.02696895687651,16.303954747977226,15.632187266743774,18.56378217276989
1600128000,377.13,382.49,362.29,364.06,2013169.525,46.52421627214344,-5.985049653670217,-4.213176216178803,-1.771873437491414,455.32019482370293,384.3969999999997,313.4738051762965,388.56339999999983,NaN,NaN,33.03932831709962,15.751738356823598,14.949515608258665,17.75308513163337
1600214400,364,373.3,354.75,364.95,1911187.036,46.7484431231286,-6.169347684673369,-4.604410509877716,-1.564937174795653,454.8937059244742,383.4644999999997,312.0352940755252,389.51819999999987,NaN,NaN,32.00437629444964,15.571665719230335,14.330596870405921,18.700902541982142
1600300800,364.97,394.07,363.1,389.24,2807865.00200001,52.59112572385496,-4.305770954722334,-4.54468259884664,0.23891164412430577,454.4519745572225,383.1694999999997,311.88702544277686,390.94059999999985,NaN,NaN,31.93049227341752,14.57621103602073,17.984026775530854,17.405304978748834
1600387200,389.23,392.43,375.39,384.44,1502040.045,51.3911654796235,-3.1795410841940566,-4.2716542959161234,1.0921132117220669,453.3915727587696,382.45849999999973,311.52542724122986,391.92339999999984,NaN,NaN,30.866885682459127,13.65186025875467,17.27488073602896,16.718979093780952
1600473600,384.43,388.71,376.67,384.96,923238.785,51.520216621274976,-2.2194516860970452,-3.861213773952308,1.6417620878552626,447.9118276331371,380.2509999999997,312.5901723668623,392.69419999999985,NaN,NaN,29.522108133712045,12.793534537007615,16.771651177816636,16.231943345651178
1600560000,384.95,385.33,364.52,370.85,1347492.449,47.81099503629365,-2.567536041592575,-3.6024782274803613,1.034942185887786,440.157918402897,377.09199999999976,314.0260815971025,392.3663999999998,NaN,NaN,28.899814695589757,12.398323189202516,15.909020681242469,18.400057244978317
1600646400,370.86,377.2,330.66,340.19,3292780.639,40.917438299644154,-5.256804000552393,-3.9333433820947676,-1.323460618457625,416.419986496462,370.32099999999974,324.2220135035375,391.71319999999986,NaN,NaN,30.159827931619056,13.409438762783557,14.155491771834916,24.391142334451033
1600732800,340.19,346.75,335.27,344.06,2105741.952,42.0531520584409,-6.9951557746599065,-4.545705860607796,-2.449449914052111,400.28418497326254,365.5364999999997,330.78881502673687,390.8703999999998,NaN,NaN,28.82555450793198,14.348331795394524,13.752810767029954,23.697287973056106
1600819200,344.05,344.6,312.36,320.64,2547487.165,37.37138911174583,-10.1456575261725,-5.665696193720736,-4.479961332451763,401.49543964055414,362.4874999999997,323.4795603594453,389.48119999999983,NaN,NaN,29.069443471651123,15.956399993586249,12.663324532416192,27.449385545122603
1600905600,320.64,353.09,316.37,348.77,2679663.06,45.254963042225704,-10.254390721503796,-6.583435099277348,-3.6709556222264483,398.65034330090594,360.6659999999997,322.6816566990935,388.4375999999998,NaN,NaN,29.615911795104612,16.931127111449126,13.589474168843633,25.018401233570952
1600992000,348.73,357.88,337.5,351.88,2148472.096,46.063332352001844,-9.974630225293197,-7.261674124480518,-2.7129561008126792,397.8775840895746,361.51749999999976,325.1574159104249,387.5733999999998,NaN,NaN,28.956203809739996,17.54722780277794,14.08787838393299,23.760651967756793
1601078400,351.88,356.58,345.76,353.88,1293348.016,46.609322474172146,-9.482229492076442,-7.7057851979997025,-1.7764442940767395,397.8829620999237,361.5769999999997,325.2710379000757,387.05839999999984,NaN,NaN,27.660760680472855,18.119321301868982,13.69425517295928,23.09676604629371
