time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1626912000,26.645,28.145,25.905,27.69,208628.9,43.52267900084236,NaN,NaN,NaN,37.55754130245043,30.2335,22.909458697549564,NaN
1626998400,27.69,28.7,26.395,28.515,190641,45.803914208314,NaN,NaN,NaN,37.020014089772566,29.933749999999996,22.847485910227427,NaN
1627084800,28.515,29.5,28.025,28.615,191251.1,46.08817095348473,-2.66264962617889,NaN,NaN,36.460430317660226,29.64875,22.837069682339774,NaN
1627171200,28.615,28.88,26.54,28.22,205705.5,45.08232620350844,-2.4518277901987062,NaN,NaN,36.08131925139334,29.413999999999998,22.746680748606657,NaN
1627257600,28.22,31.165,27.89,28.195,299916.1,45.015363983596295,-2.2607072316364665,NaN,NaN,35.41361083685459,29.1115,22.809389163145408,NaN
1627344000,28.195,28.94,26.775,28.125,311841,44.81464603442067,-2.0907899024878596,NaN,NaN,33.94014443453533,28.682499999999997,23.424855565464664,NaN
1627430400,28.125,28.745,27.365,27.85,258285.6,43.98489398906678,-1.9557744462889453,NaN,NaN,33.26731541867422,28.417749999999995,23.568184581325767,NaN
1627516800,27.85,31.98,27.32,31.28,304599.4,55.14123505995974,-1.554086844465992,NaN,NaN,32.82770364086137,28.316749999999995,23.805796359138622,NaN
1627603200,31.28,33.045,29.9,32.33,689759.3,57.90515463470727,-1.1379032607646344,NaN,NaN,32.96286733162469,28.348750000000003,23.734632668375312,NaN
1627689600,32.33,36.97,31.67,36.74,527440.8,67.07955618414726,-0.44707107113235267,NaN,NaN,34.257345474151315,28.57775,22.898154525848685,NaN
1627776000,36.74,36.845,33.175,34.185,445009.1,59.04976912498825,-0.10454361690612046,-1.6294837544511074,1.524940137544987,34.867302692897844,28.747500000000002,22.62769730710216,NaN
1627862400,34.185,36.145,33.02,33.2,361700.4,56.254024765672135,0.08643423032988906,-1.286300157494908,1.372734387824797,35.37060082764172,28.950250000000004,22.529899172358295,NaN
1627948800,33.2,35.92,32.32,34.095,445588.3,58.19098488376402,0.30647175474180344,-0.9677457750475658,1.2742175297893692,35.827520321400556,29.092000000000002,22.35647967859945,NaN
1628035200,34.095,36.665,33.18,35.78,279853,61.63510393579605,0.6097892253808617,-0.6522387749618803,1.262028000342742,36.783558503057705,29.453250000000004,22.122941496942303,NaN
1628121600,35.78,38.275,35.535,37.37,375255.7,64.59863905774824,0.9673195602076916,-0.32832710792796593,1.2956466681356575,37.94500118140008,30.009499999999996,22.07399881859991,NaN
1628208000,37.37,40.48,35.715,39.53,383099.8,68.19313671563765,1.4087200269784859,0.01908231905332447,1.3896377079251614,39.44273707924922,30.648749999999996,21.854762920750773,NaN
1628294400,39.53,40.515,37.525,39.48,303084.2,68.02096493463628,1.734504210038466,0.3621666972503528,1.3723375127881132,40.67578753122337,31.290249999999993,21.904712468776616,NaN
1628380800,39.48,39.555,36.915,37.67,219632.4,61.925790772080845,1.8255943339739105,0.6548522245950643,1.1707421093788462,41.18306474176627,31.948749999999997,22.71443525823372,NaN
1628467200,37.67,40.045,36.4,38.7,261170.9,63.907775546257064,1.9583219885219165,0.9155461773804348,1.0427758111414818,41.522905964915786,32.71075,23.89859403508421,NaN
1628553600,38.7,41.685,38.26,40.665,271334.5,67.39488204169803,2.196745968711703,1.1717861356466883,1.0249598330650145,42.410852330232814,33.41175,24.412647669767182,NaN
1628640000,40.665,43.77,40.635,41.66,305878,69.02674476542818,2.437884460669956,1.4250058006513417,1.0128786600186142,43.38878839513543,34.11024999999999,24.83171160486456,NaN
1628726400,41.66,43.455,39.33,41.095,306974.4,66.97684519741179,2.55395724541593,1.6507960896042593,0.9031611558116706,44.12033164072796,34.73924999999999,25.35816835927202,NaN
1628812800,41.095,45,40.725,44.905,236551.3,72.83528037716965,2.919724159442943,1.904581703571996,1.0151424558709468,45.47938644055141,35.553749999999994,25.62811355944858,NaN
1628899200,44.905,44.905,42.77,44.14,205275.1,70.1445024851531,3.111994828159915,2.14606432848958,0.9659304996703351,46.34833763776188,36.349749999999986,26.351162362238092,NaN
1628985600,44.14,54.745,43.375,53.545,710922.9,79.95095292878065,3.9774263227027262,2.512336727332209,1.4650895953705172,49.423217336478764,37.61724999999999,25.81128266352122,NaN
1629072000,53.545,69.665,52.38,62.2,2947758,84.87460371745523,5.300571495661309,3.069983680998029,2.23058781466328,54.50690023673288,39.32099999999999,24.1350997632671,NaN
1629158400,62.2,75,58.8,64.18,2758988,85.73752504631335,6.434767041476022,3.7429403530936276,2.691826688382394,58.877006334732116,41.137499999999996,23.397993665267872,34.6732
1629244800,64.18,80.565,59.715,72.81,2853385,88.75013026558207,7.9384841552456535,4.582049113524032,3.356435041721621,65.09179847242412,43.21399999999999,21.33620152757587,35.4502
1629331200,72.81,75.4,68.145,72.88,1629838,88.77084914073791,9.031727088766075,5.471984708572441,3.5597423801936348,70.03095463296852,45.24149999999999,20.452045367031456,36.1981
1629417600,72.88,80,71.015,78.745,1309828.7,90.37097977118079,10.253194035669353,6.428226573991823,3.824967461677529,75.74799337623688,47.34175,18.935506623763125,37.107
1629504000,78.745,82.235,72.605,73.91,1219569,80.22215006738183,10.70764028711016,7.28410931661549,3.423530970494669,79.28944646040983,49.32799999999999,19.366553539590146,37.9057
1629590400,73.91,77.605,71.2,72.77,796815.1,77.99800293313,10.850723358328914,7.997432124958175,2.8532912333707383,81.96450745319243,51.30649999999999,20.648492546807557,38.6709
1629676800,72.77,76.73,71.62,75.71,950551.1,79.5710523775592,11.073700427137581,8.612685785394056,2.4610146417435246,84.73137791497,53.387249999999995,22.043122085029996,39.4988
1629763200,75.71,79.465,68.31,70.57,1557222.8,70.13068636776835,10.712173054527419,9.03258323922073,1.6795898153066897,86.22976018792234,55.126749999999994,24.02373981207765,40.2519
1629849600,70.57,72.985,66.04,72.035,1143359.9,71.18019020292218,10.423715163684385,9.31080962411346,1.1129055395709244,87.67392493662568,56.85999999999999,26.046075063374307,41.00769999999999
1629936000,72.035,78.185,66.22,74.91,2177356.6,73.17235920130832,10.308271344206965,9.510301968132161,0.7979693760748034,89.32224430554719,58.628999999999984,27.93575569445278,41.771800000000006
1630022400,74.91,88.86,72.23,88.01,2482716.5,79.96738186617705,11.145364974596951,9.83731456942512,1.3080504051718318,92.95903317424263,61.055499999999995,29.151966825757356,42.869099999999996
1630108800,88.01,97.89,85.595,96.22,2283663.7,82.89197150241168,12.329123631174895,10.335676381775075,1.9934472493998197,97.47160244919161,63.98299999999999,30.49439755080838,44.1275
1630195200,96.22,97.815,89.99,94.23,1756830.89999999,79.84904438958348,12.957320599933396,10.86000522540674,2.097315374526657,100.60888506088406,66.75949999999999,32.910114939115914,45.378299999999996
1630281600,94.23,116.595,93.28,110.31,4349039.4,84.7277086569317,14.584570981724994,11.60491837667039,2.9796526050546035,106.85351358426345,70.24175,33.629986415736546,46.9413
1630368000,110.31,130.3,102.695,108.32,6253531.20000001,82.07926664142525,15.534529873650328,12.390840676066379,3.1436891975839494,111.29202740373117,73.57474999999998,35.85747259626879,48.491899999999994
1630454400,108.32,119.765,106.085,110.9,3756741.7,82.82867763835226,16.307579947111478,13.174188530275398,3.13339141683608,115.03227090534702,77.06499999999998,39.09772909465295,50.126999999999995
1630540800,110.9,132.605,108.84,128.14,4050735.6,86.80074033689,18.102675247434476,14.159885873707214,3.942789373727262,122.30120693798017,81.22675000000002,40.15229306201988,52.0646
1630627200,128.14,149.06,128.14,146.345,4876272.4,89.54975437302889,20.755041363101384,15.478916971586049,5.276124391515335,132.76591646377273,86.33700000000002,39.908083536227316,54.4204
1630713600,146.345,150.955,135.735,139.175,2370871.4,82.2813058958784,22.024615483773744,16.788056674023586,5.236558809750157,139.86915594487024,90.61850000000003,41.36784405512981,56.678999999999995
1630800000,139.175,145.15,134.94,142.165,1698294.8,82.90446193425242,23.006821812120748,18.03180970164302,4.975012110477728,146.88116621935507,94.61675000000002,42.35233378064498,58.9874
1630886400,142.165,166.84,136.2,164.34,2680119.6,86.65343099897561,25.283116550146232,19.48207107134366,5.801045478802571,158.09043322315213,99.62475000000003,41.159066776847936,61.7412
1630972800,164.34,196.085,131.885,173.645,9859482.40000001,87.85680212501703,27.52069087138962,21.089795031352853,6.430895840036765,170.0006599854164,104.66650000000001,39.33234001458362,64.72409999999999
1631059200,173.645,197.965,146.61,191.06,4632627.8,89.72420188476441,30.34938082824536,22.941712190731355,7.4076686375140035,184.1932858197323,110.57550000000003,36.95771418026777,68.0761
1631145600,191.06,216.845,180.665,187.87,4772058.40000001,87.08248112787021,31.9652560841495,24.746420969414984,7.218835114734517,195.35858992666022,116.03175000000003,36.70491007333983,71.30059999999999
1631232000,187.87,198,168.165,179.665,3663253.99999999,80.51600865095165,32.212448879126825,26.239626551357354,5.972822327769471,202.7805095014786,121.31950000000002,39.85849049852142,74.34009999999999
1631318400,179.665,193.51,175.255,179.29,2732224.29999999,80.21828586297623,32.009110483406744,27.39352333776723,4.615587145639513,208.6402312270732,126.64550000000004,44.65076877292688,77.3556
1631404800,179.29,181.74,169.3,174.485,1579243,76.32391517941969,31.101718743359314,28.13516241888565,2.9665563244736646,212.60529333288937,131.58425000000005,50.563206667110734,80.273
1631491200,174.485,174.9,150.5,169.7,3176333.4,72.54683988310789,29.654654345961916,28.4390608043009,1.2155935416610149,214.07884536447213,136.54075000000003,59.00265463552793,83.1026
1631577600,169.7,171.89,142.5,158.82,2643225.9,64.70586139886154,27.315049426679508,28.21425852877662,-0.8992091020971138,213.01816264641033,140.88000000000005,68.74183735358977,85.7151
1631664000,158.82,166.445,153.79,158.965,2295293.5,64.76052584751096,25.18230996653884,27.607868816329066,-2.425558849790228,210.8723186621365,145.08275000000003,79.29318133786356,88.33189999999999
1631750400,158.965,163.27,147.565,152.35,1837734.5,60.181119544406485,22.696690048006502,26.625633062664555,-3.928943014658053,208.6816497278982,148.29975000000005,87.9178502721019,90.82189999999999
1631836800,152.35,153.56,133.865,147.49,2940824.2,56.9924657955057,20.10292298878025,25.321091047887695,-5.218168059107445,206.33719661235085,150.86325000000005,95.38930338764925,93.14609999999999
1631923200,147.49,171.295,144.245,169.25,2891931.2,65.74411011357233,19.57751662626646,24.17237616356345,-4.5948595372969905,204.08371798531363,154.61425000000003,105.14478201468643,95.88449999999999
1632009600,169.25,170.825,150.575,153,2300365.8,56.49803135551658,17.646471565877988,22.867195244026355,-5.220723678148367,201.88135183891433,156.74875000000003,111.61614816108575,98.2097
1632096000,153,153.495,130.165,132.845,3786695,47.5632075544005,14.324638865392672,21.15868396829962,-6.834045102906948,198.91576306079233,157.97500000000005,117.03423693920777,100.18289999999999
1632182400,132.845,144.6,115.105,124.13,3572371.8,44.30083285429341,10.863605964837035,19.0996683676071,-8.236062402770067,196.85012886458102,158.63650000000004,120.42287113541906,102.0015
1632268800,124.13,151.255,122.13,148.06,2584404.2,53.69306346033639,9.93711459300755,17.267157612687193,-7.330043019679643,195.58633894662634,159.63250000000005,123.67866105337376,104.2808
1632355200,148.06,152.32,143.01,149.89,1880529.8,54.32732671616091,9.24397047441741,15.662520185033236,-6.418549710615826,195.53403578362293,159.80975000000004,124.08546421637713,106.56299999999999
1632441600,149.89,151.195,128.185,139.175,2306215.5,50.00824991302729,7.740806615414698,14.078177471109528,-6.3373708556948305,195.53403578362293,159.80975000000004,124.08546421637713,108.59909999999999
1632528000,139.175,144.18,133.28,136.1,1085888.6,48.80899883027869,6.229600667587306,12.508462110405084,-6.278861442817778,195.92105424689404,159.50650000000002,123.09194575310599,110.53049999999999
1632614400,136.1,140.71,124.705,135.7,1674373.8,48.64557651003271,4.942705971510719,10.99531088262621,-6.052604911115491,195.8434635679876,158.07450000000003,120.30553643201246,112.4549
1632700800,135.7,149.35,133.715,136.295,1679637.8,48.91954956274277,3.9255923951372154,9.58136718512841,-5.655774789991195,194.40288477833644,156.20700000000005,118.01111522166367,114.42739999999999
1632787200,136.295,139.275,128.065,132.21,1403469.6,47.06315286437813,2.7581034974641057,8.21671444759555,-5.458610950131444,189.27168357494722,153.26450000000006,117.25731642505289,116.2976
1632873600,132.21,140.07,131.12,135.28,1239069.4,48.64054525068794,2.056873124672194,6.984746183010879,-4.927873058338685,183.71128319506215,150.63500000000005,117.55871680493794,118.1899
1632960000,135.28,142.865,134,141.305,1184118.9,51.683401131960906,1.964662740009885,5.98072949441068,-4.016066754400795,179.18316506881044,148.717,118.25083493118959,120.18279999999999
1633046400,141.305,164.945,138.225,161.63,1965014,60.241043660157246,3.491396339035049,5.482862863335553,-1.9914665243005043,175.60945509978126,147.83400000000003,120.0585449002188,122.59349999999999
1633132800,161.63,175.46,156.215,168.9,1452814.8,62.78036923069104,5.227710169165476,5.431832324501538,-0.20412215533606126,174.34773592449065,147.55475000000004,120.76176407550943,125.0734
1633219200,168.9,177.98,165.72,172.99,1411370,64.16693645590473,6.854762769191694,5.716418413439569,1.1383443557521256,175.08828035823421,147.71925000000005,120.35021964176588,127.65039999999999
1633305600,172.99,173.1,161.61,167.225,1373098.8,60.73253569999822,7.591516085232826,6.09143794779822,1.5000781374346053,176.42035764258182,148.13950000000003,119.85864235741823,129.924
1633392000,167.225,170.2,160.225,164.67,979908.8,59.21973267329242,7.878413799108557,6.448833118060287,1.4295806810482699,177.24652362255773,148.42475000000005,119.60297637744236,131.9734
1633478400,164.67,165.49,150.315,154,1349853.4,53.25390594121366,7.1622406256595355,6.591514619580137,0.5707260060793988,177.38288981542118,148.50725000000006,119.63161018457893,133.7698
1633564800,154,161.555,150.565,154.285,1004508.7,53.3889756503125,6.542250354431275,6.581661766550364,-0.039411412119089384,177.82648194844012,148.84700000000004,119.86751805155995,135.3993
1633651200,154.285,168.785,152.54,158.87,1071137.8,55.611089396515155,6.347702417093672,6.534869896659026,-0.18716747956535418,176.1770314732844,148.32800000000003,120.47896852671566,137.1191
1633737600,158.87,161.48,154.195,156.94,592825.7,54.434686680473156,5.968980216420704,6.421691960611361,-0.4527117441906574,176.5585711246351,148.52500000000003,120.49142887536496,138.683
1633824000,156.94,158.71,145.1,147.62,703714.7,49.03975225876792,4.860762193484106,6.10950600718591,-1.2487438137018039,176.36890502169214,149.26375000000004,122.15859497830795,140.1572
1633910400,147.62,154.09,140.165,144.825,829969.5,47.518762982139116,3.714143945388656,5.630433594826459,-1.916289649437803,174.95627810347005,150.29850000000005,125.64072189653004,141.5983
1633996800,144.825,153.35,137.635,152.4,1075662.7,51.875208194996645,3.3777433926598803,5.179895554393143,-1.8021521617332628,175.16704658434182,150.51550000000003,125.86395341565823,143.1321
1634083200,152.4,155.63,144.315,148.075,681960.3,49.35604278989569,2.730674658839206,4.690051375282356,-1.95937671644315,175.09819249896861,150.42475000000007,125.75130750103155,144.6822
1634169600,148.075,156.18,147.39,150.17,627776.3,50.60728764709775,2.359715683237937,4.223984236873472,-1.8642685536355348,175.10480188373,150.97450000000006,126.84419811627012,146.2449
1634256000,150.17,165.38,146.86,163.195,1480193.3,57.61817119181584,3.081218301405187,3.995431049779815,-0.9142127483746281,176.00514602844913,152.32925000000006,128.65335397155098,148.01059999999998
1634342400,163.195,164.86,156.2,157.72,564172,54.13948635912329,3.1746323948250392,3.83127131878886,-0.6566389239638206,175.92924763878227,153.43025000000006,130.93125236121784,149.4048
1634428800,157.72,167.765,153.15,160.215,926554.4,55.459214849072616,3.4106732669366124,3.7471517084184103,-0.33647844148179784,175.8622203981226,154.62625000000006,133.39027960187752,150.6847
1634515200,160.215,162.995,155.07,157.32,552264.3,53.534175986540795,3.325797331788266,3.662880833092381,-0.33708350130411535,174.47247141553186,155.88175000000007,137.29102858446828,151.9465
1634601600,157.32,159.455,153.33,156.055,360944.4,52.67380234832144,3.1204865867941294,3.5544019838327308,-0.4339153970386014,172.93357275322015,156.92050000000006,140.90742724677997,152.8614
1634688000,156.055,176.89,155.265,176.81,1030570,63.14073705611771,4.579739004969156,3.759469388060016,0.8202696169091399,175.25359172982485,158.69575000000006,142.13790827017527,154.2312
1634774400,176.81,194.39,176.805,190.5,2429010.3,68.14520697696207,6.762916950776145,4.360158900603242,2.4027580501729027,181.73571852496804,160.13925000000006,138.5427814750321,155.82319999999999
1634860800,190.5,215.615,188.125,196.365,2650431.8,70.02300461897396,8.864176971556248,5.260962514793843,3.6032144567624043,188.08269072193306,161.51250000000007,134.94230927806709,157.1877
1634947200,196.365,205.9,192.27,197.93,1210982,70.52234641771145,10.534290355682487,6.315628082971572,4.218662272710914,193.39698127702303,162.75950000000006,132.1220187229771,158.2194
1635033600,197.93,204.74,185.525,202.315,992762.3,71.93307848922126,12.072535424662505,7.467009551309759,4.605525873352746,199.66057246446542,164.51400000000007,129.36742753553472,159.4822
1635120000,202.315,218.835,198.35,209.745,1323087.1,74.18726358981436,13.732840986687705,8.720175838385348,5.012665148302357,207.0682190388332,166.76775000000004,126.46728096116686,160.8338
1635206400,209.745,214.32,196.27,199.88,977265.7,66.54529720453513,14.090199008369126,9.794180472382104,4.296018535987022,211.36729565006772,169.06175000000005,126.75620434993237,161.5446
1635292800,199.88,205.59,174.76,184.3,1582272.9,56.62472108742915,12.9667592930669,10.428696236519063,2.5380630565478377,212.79424842461472,170.56250000000006,128.3307515753854,161.7577
1635379200,184.3,201.395,181.715,195.41,785234.7,61.08044874199014,12.825069951527354,10.907970979520721,1.9170989720066327,215.59025924101255,172.38950000000006,129.18874075898756,161.84470000000002
1635465600,195.41,205.245,194.66,200.375,566682.2,62.91393230677615,12.963973516400614,11.3191714868967,1.6448020295039143,218.7917806180007,174.5612500000001,130.33071938199947,162.0948
1635552000,200.375,200.635,187.41,195.885,418090.8,60.15407868603833,12.566886867610151,11.56871456303939,0.9981723045707618,220.31984587472954,176.97450000000006,133.6291541252706,162.4192
1635638400,195.885,205.21,185.5,202.665,600756.7,62.80725143460048,12.65342140924028,11.785655932279568,0.867765476960713,221.9455522825778,179.86650000000006,137.7874477174223,162.8867
1635724800,202.665,211.615,197.64,204.08,838504.2,63.35565472368205,12.689898085340928,11.96650436289184,0.7233937224490887,223.8064597760697,182.4505000000001,141.0945402239305,163.4786
1635811200,204.08,222.555,201.26,221.145,647634.1,69.24528485182029,13.93517299584326,12.360238089482124,1.5749349063611362,227.57737731605553,186.10400000000007,144.6306226839446,164.5075
1635897600,221.145,246.3,216.1,243.285,1614872.8,74.88513866539299,16.51816418787962,13.191823309161624,3.326340878717996,235.80439313045355,190.75975000000008,145.71510686954662,166.1968
1635984000,243.285,250.485,234.055,247.045,1152262.2,75.70013364776696,18.653577068388103,14.284174061006919,4.369403007381184,244.35219367152533,194.95225000000008,145.55230632847483,167.9584
1636070400,247.045,248.265,230.7,236.27,610348.1,68.8091032519378,19.2545008115969,15.278239411124915,3.9762614004719836,248.30481059429667,198.8797500000001,149.4546894057035,169.6368
1636156800,236.27,259.96,234.97,258.37,856290.8,74.03074116035022,21.26884846440609,16.47636122178115,4.79248724262494,256.2786227256558,203.78750000000008,151.29637727434437,171.85440000000003
1636243200,258.37,258.59,246.035,249.67,563868.6,69.12477778132745,21.910643936385895,17.5632177647021,4.3474261716837965,259.97270103465746,208.40500000000011,156.83729896534277,173.4628
1636329600,249.67,253.67,240.69,248.565,603704.7,68.50383044340215,22.075633050485322,18.465700821858743,3.6099322286265796,261.48777405663435,213.03050000000013,164.5732259433659,175.3741
1636416000,248.565,253.38,237.555,239.3,451544.9,63.364189999434984,21.214235541013522,19.015407765689698,2.1988277753238243,262.8956654852045,216.15500000000011,169.4143345147957,177.5032
1636502400,239.3,248.16,215.5,233.335,910727,60.23099361131291,19.82175332657249,19.176676877866257,0.6450764487062344,264.05411129574964,218.29675000000012,172.5393887042506,179.6873
1636588800,233.335,246.42,229,233.61,503435.4,60.328387232822514,18.52682562777599,19.046706627848202,-0.5198810000722105,265.2207687846337,220.1590000000001,175.09723121536652,181.3983
1636675200,233.61,239.44,221.155,228.52,602437.7,57.52050901972747,16.895109332391,18.616387168756763,-1.7212778363657613,265.69260322912817,221.68850000000012,177.6843967708721,182.9709
1636761600,228.52,242.145,224.9,241.615,424937.6,62.37264186196335,16.468777655580624,18.186865266121536,-1.7180876105409126,267.5313165021894,223.65350000000012,179.77568349781083,185.0197
1636848000,241.615,241.875,230.6,238.7,302309.8,60.71025098646258,15.71454312069406,17.69240083703604,-1.9778577163419797,268.95862131600325,225.1012500000001,181.24387868399697,187.0717
1636934400,238.7,246.3,234.615,238.29,477311,60.466143410687025,14.911828962356253,17.13628646210008,-2.224457499743828,269.6396109593417,227.0217500000001,184.4038890406585,189.12349999999998
1637020800,238.29,238.295,213.485,219.195,667781,50.31845707795139,12.589738622207165,16.2269768941215,-3.6372382719143346,266.86279222115667,228.76650000000012,190.67020777884358,190.78150000000002
1637107200,219.195,222.16,209.12,218.905,434102.7,50.18071879608581,10.603830365711929,15.102347588439585,-4.498517222727656,265.1935683457447,229.94125000000014,194.68893165425555,192.5154
1637193600,218.905,222.705,186.425,195.235,888998.2,40.44844859762194,7.038872838649155,13.489652638481498,-6.450779799832343,265.8579128329187,229.68425000000016,193.51058716708158,193.71450000000002
1637280000,195.235,219.28,189.12,215.31,574814.1,49.410012945462526,5.76702437341595,11.945126985468388,-6.178102612052438,264.0861226235727,230.65550000000013,197.22487737642757,195.19460000000004
1637366400,215.31,221.06,206.11,217.895,309359.5,50.4441435958699,4.911051651385179,10.538311918651747,-5.627260267266568,262.89968498714376,231.41700000000014,199.93431501285656,196.31990000000002
1637452800,217.895,235.375,210.7,230.485,389183,55.24283954781175,5.188781836103118,9.46840590214202,-4.279624066038902,261.6318623827565,232.73725000000013,203.84263761724375,197.55160000000004
1637539200,230.485,232.14,211.665,215.905,517392.5,49.29025234153183,4.184168370157323,8.41155839574508,-4.2273900255877574,261.8761500670011,232.47525000000013,203.07434993299918,198.40990000000002
1637625600,215.905,226,210.905,221.94,264437.5,51.61433168514928,3.830819718830469,7.495410660362158,-3.6645909415316895,260.7113273537282,231.40800000000013,202.10467264627204,199.50420000000003
1637712000,221.94,222.445,200.295,206.02,339571.9,45.66832907593988,2.240352032248694,6.444398934739466,-4.204046902490772,259.7189212456434,229.35675000000015,198.9945787543569,200.33120000000002
1637798400,206.02,216.375,202.18,210.11,335184.6,47.34654032368442,1.2949958443883247,5.414518316669238,-4.119522472280913,259.3464633150285,228.04875000000015,196.75103668497184,201.45340000000004
1637884800,210.11,210.575,182.575,191.91,589308.4,41.241839843656294,-0.9122774748115319,4.149159158373084,-5.0614366331846155,256.5487566579163,224.72575000000012,192.902743342084,202.2059
1637971200,191.91,199.36,190.66,192.835,257651.6,41.653600831944495,-2.557437169628372,2.807839892772792,-5.365277062401164,254.43184856176723,221.88400000000016,189.3361514382331,202.8852
1638057600,192.835,201.825,181,200.71,365519.9,45.17602035569534,-3.1890302391329897,1.6084658663916358,-4.797496105524625,250.8561019644174,219.49125000000012,188.12639803558284,203.7606
1638144000,200.71,212.645,199.745,204.325,319092.5,46.76481657645527,-3.35914982077756,0.6149427289577967,-3.9740925497353565,248.38637614189489,217.74250000000015,187.0986238581054,204.8947
1638230400,204.325,218.335,199.685,208.415,399232.1,48.58043963394869,-3.1278856773848247,-0.13362295231072763,-2.994262725074097,246.523359992343,216.49650000000014,186.4696400076573,206.1665
1638316800,208.415,232.385,207.93,229.74,607884.3,56.84481975996203,-1.2099107994858116,-0.34888052174574447,-0.8610302777400671,245.9334950009233,216.30300000000017,186.67250499907703,207.7133
1638403200,229.74,242.93,220.21,233.78,867592.7,58.215005011649055,0.6288434302012718,-0.1533357313563412,0.782179161557613,246.71442692413228,216.56600000000017,186.41757307586806,209.4274
1638489600,233.78,239.375,204.23,211.68,833209.3,49.042026904925635,0.29933357106494896,-0.06280187087208317,0.3621354419370321,242.98431264993366,215.06925000000018,187.1541873500667,210.65760000000003
1638576000,211.68,212.615,166.695,200.675,1398154,45.22085444993338,-0.8401323706637243,-0.21826797083041138,-0.6218643998333129,239.5222811322891,213.16800000000018,186.81371886771126,211.40720000000002
1638662400,200.675,204.3,181.325,196.16,610187.4,43.71591109927119,-2.083473124204261,-0.5913090015051813,-1.4921641226990796,235.72787794650355,211.06150000000017,186.39512205349678,212.17600000000002
1638748800,196.16,197.585,176.255,193.63,533352.6,42.85524864531461,-3.2356805735684304,-1.1201833159178312,-2.115497257650599,235.2672681829682,209.78325000000012,184.29923181703205,212.8443
1638835200,193.63,203.86,187.99,190.25,364564.1,41.67479838232339,-4.371162984625073,-1.7703792496592796,-2.6007837349657934,234.82487249491896,208.35050000000018,181.8761275050814,213.5029
1638921600,190.25,196.2,183.405,194.47,358135.5,43.757785206184266,-4.874333956425858,-2.3911701910125953,-2.4831637654132623,234.86440499257577,208.31225000000018,181.76009500742458,214.2712
