time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1623340800,2512.6,2523.55,2446.95,2459.15,23626.55,40.352022720102674,-34.354434718736684,-34.357682041170634,0.003247322433949762,2720.3368255819414,2544.537499999999,2368.7381744180566,2650.540999999998,NaN,NaN,96.85919090582271,24.186868440715394,13.606161968407893,24.093456904910294
1623355200,2459.15,2494.55,2427.25,2470.6,21316.99,41.486569917871776,-37.0902508179247,-34.90419579652145,-2.1860550214032486,2669.40445674537,2528.954999999999,2388.505543254628,2644.1549999999975,NaN,NaN,94.74782012683538,24.65167854973532,12.915837228144705,24.356192199681626
1623369600,2470.6,2497.8,2402.75,2465.3,31166.18,41.0969052471078,-39.23380758147141,-35.77011815351144,-3.46368942795997,2623.679445883521,2515.669999999999,2407.660554116477,2638.314999999998,NaN,NaN,94.76940440349001,25.33409072289892,11.990545888254703,24.45790068149571
1623384000,2465.3,2490,2416.35,2446.45,25317.7,39.66977564221168,-41.9698271816128,-37.01005995913171,-4.959767222481091,2614.2366323920883,2508.342499999999,2402.4483676079094,2633.0979999999977,NaN,NaN,93.26087551752644,25.967759169407977,11.314176127646999,23.078265043295577
1623398400,2446.45,2484.8,2439.15,2469.8,23265.87,42.34083100042304,-41.7724655899101,-37.962541085287384,-3.809924504622714,2614.30220469945,2507.377499999999,2400.452795300548,2627.9969999999976,NaN,NaN,89.86009869484599,26.556165584023532,10.903623543504088,22.240834085516198
1623412800,2469.8,2479.7,2411.3,2417.75,22367.94,38.273033150230695,-45.29393482045725,-39.42881983232136,-5.865114988135893,2616.4472749819497,2502.664999999999,2388.8827250180484,2619.9389999999976,NaN,NaN,88.32723450235696,27.417898105886422,10.300502777721178,23.262786274094626
1623427200,2417.75,2429.5,2368,2398.9,39710.13,36.890763008745296,-49.040454191165736,-41.35114670409023,-7.689307487075503,2617.440063406068,2495.999999999999,2374.55993659393,2611.7689999999975,NaN,NaN,86.41100346647431,28.660909864510188,9.776858387690599,25.65942106747657
1623441600,2398.9,2411.05,2320.45,2353,36345.17,33.6991850434634,-55.07843427714897,-44.096604218701984,-10.981830058446988,2620.9284023710684,2494.9299999999994,2368.9315976289304,2602.9889999999978,NaN,NaN,86.71021750458331,30.235704843814688,9.047183817267939,27.661373680630817
1623456000,2353,2365,2255.35,2301.55,48972.78,30.512607311111424,-63.28564449520309,-47.934412274002206,-15.351232221200881,2636.49820707093,2484.9924999999994,2333.4867929290685,2593.122999999998,NaN,NaN,88.34877339711308,32.17663623889525,8.245148504415605,30.47241632626196
1623470400,2301.55,2323.5,2276.55,2319.3,21479.23,32.870983412663065,-67.57863660911744,-51.86325714102525,-15.715379468092188,2643.017565111529,2475.6599999999994,2308.3024348884696,2582.3549999999973,NaN,NaN,85.39171815446214,33.97892967718435,7.921338478732316,29.275679371438837
1623484800,2319.3,2396.15,2299.55,2387.45,34725.14,41.132083773632615,-64.73549781963038,-54.43770527674628,-10.297792542884103,2643.8744344506126,2472.3324999999995,2300.7905655493864,2575.0119999999974,NaN,NaN,86.1923097148577,33.97026521368925,13.307797403678478,26.932057436591123
1623499200,2387.45,2451.4,2382.15,2392.25,39573.32,41.67650023734607,-61.38733497522162,-55.82763121644135,-5.559703758780273,2641.3139741232035,2466.8875,2292.461025876796,2570.405999999997,NaN,NaN,84.982144735225,32.91851219592621,17.17704298305281,25.364463457799822
1623513600,2392.25,2425,2381.45,2409.7,16759.08,43.71442692480666,-56.67253690652251,-55.99661235445758,-0.6759245520649273,2634.2381608331275,2460.7824999999993,2287.326839166871,2566.1099999999974,NaN,NaN,82.02270582556609,31.950462773555515,16.525602964634686,24.46347393198708
1623528000,2409.7,2421.7,2362.9,2369.75,13785.45,40.247167501702215,-55.51966050618557,-55.90122198480318,0.3815614786176056,2622.3184512170355,2451.1424999999995,2279.9665487829634,2560.3459999999973,NaN,NaN,80.36394112373992,31.286056833105917,15.661937849647416,24.83370726138341
1623542400,2369.75,2417.45,2322,2333.15,30490.67,37.32621505431511,-56.903365201008,-56.10165062804414,-0.80171457296386,2610.3666965262287,2439.7174999999997,2269.068303473771,2553.405999999997,NaN,NaN,81.44151675775848,31.156156646532697,14.350802459612694,26.341908404942185
1623556800,2333.15,2346.85,2308.8,2325.25,28866.59,36.706961803998496,-57.96919235278028,-56.475158972991366,-1.4940333797889167,2584.193137996749,2425.5124999999994,2266.8318620032496,2546.1519999999973,NaN,NaN,78.34212270363285,31.185304498890567,13.852942181839278,26.63156318563656
1623571200,2325.25,2378.4,2320.25,2361.4,24789.83,41.490473275025664,-55.25986385513443,-56.232099949419975,0.9722360942855488,2562.9675540220737,2415.399999999999,2267.8324459779246,2538.1539999999973,NaN,NaN,76.89982822480194,30.54439608322056,16.035235197090508,25.19311914096731
1623585600,2361.4,2382.5,2328,2350.55,20375.94,40.501091904987284,-53.3729556150397,-55.66027108254392,2.2873154675042215,2542.2376069667025,2405.5124999999994,2268.787393033296,2529.5649999999973,NaN,NaN,75.29984049445895,29.863284712825305,15.59516566479033,23.89068326388225
1623600000,2350.55,2444.15,2343.75,2428.1,28661.65,49.72839592499884,-45.10004510653198,-53.54822588734153,8.448180780809551,2514.491859075864,2398.5999999999995,2282.708140924135,2525.3419999999974,NaN,NaN,77.09270903056904,28.04184734456004,19.856496345260243,21.668289853350792
1623614400,2428.1,2547.4,2428.1,2508.1,36579.5,57.11673104902297,-31.722693054492993,-49.18311932077182,17.46042626627883,2513.3948700228116,2398.374999999999,2283.3551299771866,2522.4429999999975,NaN,NaN,80.10751552838555,27.209025573837124,26.95064077061895,19.363327790397886
1623628800,2508.1,2525,2466.7,2476.85,18844.03,53.79106451472988,-23.373226996006906,-44.02114085581884,20.647913859811936,2516.3897682062993,2399.2599999999993,2282.1302317936993,2519.954999999997,NaN,NaN,78.54983584778658,26.43569107245156,25.52186415841299,18.33678930781164
1623643200,2476.85,2508.05,2470.75,2498.7,14787.55,55.7319154892995,-14.822241030001805,-38.181360890655434,23.359119860653628,2521.7900184728705,2400.6649999999995,2279.5399815271285,2517.362999999997,NaN,NaN,75.60341900151613,25.717594749736396,24.62246649919023,17.69059570382013
1623657600,2498.7,2499.7,2461.25,2478.15,14501.86,53.45775047544319,-9.593152412419386,-32.463719195008224,22.87056678258884,2523.924249569784,2401.3074999999994,2278.690750430215,2513.4529999999972,NaN,NaN,72.94960335855068,24.86513279761501,23.695472487172864,17.954766919061164
1623672000,2478.15,2578.95,2470.1,2575,41652.46,61.44307966670661,2.3389614892466852,-25.50318305815724,27.842144547403926,2550.8987667150936,2407.7349999999997,2264.5712332849057,2511.2149999999974,NaN,NaN,75.51391740436848,25.10268388836407,28.752012302727056,16.106123416060687
1623686400,2575,2606.95,2521,2537.35,30250.34,57.32548820125271,8.65741014167179,-18.671064418191435,27.328474559863224,2562.9012705828404,2411.1124999999997,2259.323729417159,2508.1939999999972,NaN,NaN,76.25935187548501,25.62990542099405,29.05995068713981,14.809494334263695
1623700800,2537.35,2583.45,2532.4,2579.75,10666.17,60.53314817070122,16.891437887683878,-11.558563957016371,28.45000184470025,2587.902454872994,2419.2124999999996,2250.5225451270053,2505.4179999999974,NaN,NaN,74.45868388437891,26.119468272721885,27.63681198871162,14.084236238744257
1623715200,2579.75,2623,2566.8,2586,22307.04,60.99851958105232,23.648679707064275,-4.517115224200241,28.165794931264514,2611.8359677598673,2428.5674999999997,2245.299032240132,2503.6859999999974,NaN,NaN,73.15449217835183,27.004228731094187,29.981957656964713,13.311376682943157
1623729600,2586,2638.05,2581.1,2620.4,18394.64,63.546354517054944,31.417473956355934,2.6698026119109937,28.74767134444494,2639.649805826049,2441.9374999999995,2244.22519417395,2501.8979999999974,NaN,NaN,71.99702845132671,27.980689087215342,29.781083802545844,12.559279271623197
1623744000,2620.4,2623.35,2562.1,2577.45,19897.37,58.4153044807062,33.71989140003052,8.8798203695349,24.840071030495622,2650.822082692312,2455.732499999999,2260.6429173076863,2498.0919999999974,NaN,NaN,71.22938356194624,28.42768524590739,27.95189147880733,13.693185461204257
1623758400,2577.45,2604.3,2530.4,2552.35,20319.99,55.59035743280459,33.13722824165552,13.731301943959025,19.405926297696496,2656.226322543714,2467.3849999999993,2278.5436774562845,2493.8619999999974,NaN,NaN,71.42014187895008,28.114414376404444,25.8860028953789,15.85151376791909
1623772800,2552.35,2613.95,2523.65,2531.5,21632.1,53.28516592723025,30.639845673223135,17.113010689811848,13.526834983411288,2661.6644009660413,2474.587499999999,2287.510599033957,2488.251999999997,NaN,NaN,72.76870317331077,27.95534577597241,24.538773345154052,14.446483042559443
1623787200,2531.5,2566.75,2509.5,2543.25,14151.31,54.431957280032776,29.271356815639592,19.544679914977397,9.726676900662195,2667.493298061622,2482.1374999999994,2296.7817019383765,2483.471999999997,NaN,NaN,71.66022437521714,27.47538445420276,23.13846995284236,15.03252128357762
1623801600,2543.25,2543.55,2501,2523,15550.74,52.0600065603286,26.250217604534555,20.885787452888827,5.364430151645728,2670.8678257038555,2487.8024999999993,2304.737174296143,2479.311999999997,NaN,NaN,69.58092263413022,26.827540117686194,22.127784573634578,15.248473558404765
1623816000,2523,2556,2513.75,2527.15,11771.21,52.51667457014398,23.915134546209174,21.491656871552898,2.423477674656276,2671.13626399434,2495.672499999999,2320.2087360056585,2477.994999999997,NaN,NaN,67.62871387454949,26.432968850548168,22.45530933979398,14.568027159094813
1623830400,2527.15,2541.55,2458.3,2462,25016.73,45.23215512699992,16.615965374630377,20.516518572168394,-3.9005531975380165,2662.0073515996323,2502.1149999999993,2342.2226484003663,2477.4529999999972,NaN,NaN,68.74452002636738,24.805393218738534,20.512916069942047,19.069385165879204
1623844800,2462,2467.6,2406.6,2417.25,29695.75,41.02300459856207,7.138086788639612,17.840832215462637,-10.702745426823025,2650.468581173009,2506.7149999999992,2362.9614188269893,2475.5579999999977,NaN,NaN,68.19134002448399,23.717133141568134,19.20222609521464,23.266364999643155
1623859200,2417.25,2458,2373.85,2417.45,49215.88,41.04940782426457,-0.35299286464214674,14.20206719944168,-14.555060064083827,2643.6966126631332,2509.517499999999,2375.338387336865,2473.262999999997,NaN,NaN,69.33124430844943,23.223534915274353,17.537477454695058,24.623344812813876
1623873600,2417.45,2423.4,2351,2367.6,17933.95,36.64571158556826,-10.194687831006831,9.322716193351978,-19.51740402435881,2640.658562046217,2510.369999999999,2380.081437953781,2473.126999999997,NaN,NaN,69.55044114356019,23.102251910053692,16.2334769266065,25.139177872033567
1623888000,2367.6,2437.6,2358.9,2432.75,16009.48,44.95663656914616,-12.592087729657123,4.939755408750157,-17.531843138407282,2640.318325846609,2510.602499999999,2380.8866741533893,2471.7759999999976,NaN,NaN,70.20398106187731,22.672170862645892,16.37838666343113,23.12621378346546
1623902400,2432.75,2458.95,2412.2,2439.4,17751.32,45.73907903712823,-13.796408587805672,1.1925226094389907,-14.988931197244662,2640.5530512230366,2507.1674999999987,2373.7819487769607,2470.444999999997,NaN,NaN,68.52869670031465,21.805269575161002,17.805641114504134,21.999313097605942
1623916800,2439.4,2453.9,2422,2424.5,13865.01,44.222246762939726,-15.771344774813315,-2.2002508674114707,-13.571093907401844,2642.199021064669,2504.5499999999993,2366.9009789353295,2469.8549999999973,NaN,NaN,65.91236122172076,21.000289808210745,17.190105206536447,21.23880315162204
1623931200,2424.5,2424.7,2364.6,2416.1,25895.03,43.34945332772423,-17.809014496544933,-5.322003593238163,-12.48701090330677,2643.377551042482,2500.419999999999,2357.4624489575162,2468.1539999999973,NaN,NaN,65.49719256302642,21.201402098361193,16.0634207940506,26.106566787109553
1623945600,2416.1,2422.7,2305,2339.45,28888.67,36.30761641889919,-25.31705756061956,-9.321014386714442,-15.996043173905118,2652.6313543411025,2493.484999999999,2334.338645658896,2464.306999999997,NaN,NaN,69.22596452281023,22.162823587393017,14.112599677712328,29.085689586584014
1623960000,2339.45,2378,2319.4,2372,18704.68,40.71207098856839,-28.314332809559346,-13.119678071283422,-15.194654738275924,2646.2406601228845,2483.3349999999987,2320.429339877113,2460.4959999999974,NaN,NaN,68.4669670568952,23.05557211292257,13.249828729636308,27.307541792900565
1623974400,2372,2375.75,2312.2,2340.15,20248.43,37.94688770917591,-32.88069566488775,-17.07188159000429,-15.808814074883465,2645.713905303241,2473.4749999999995,2301.236094696758,2456.065999999997,NaN,NaN,68.11575512425983,23.97581780338414,12.366850068393372,26.24276371341086
1623988800,2340.15,2366.7,2323.05,2339.65,13096.06,37.90336421676976,-36.12350763798122,-20.882206799599675,-15.241300838381544,2635.862406371555,2461.4699999999993,2287.0775936284435,2450.6719999999973,NaN,NaN,66.36820118681268,24.83033165881274,11.78587798943269,25.00992649876555
1624003200,2339.65,2357.4,2278.75,2318.1,32190.77,35.9875147436758,-39.97159670364681,-24.700084780409103,-15.271511923237707,2623.301865805619,2448.0749999999994,2272.84813419438,2445.7609999999972,NaN,NaN,67.24547253061179,26.184130770231956,10.801255882455358,27.626108236875346
1624017600,2318.1,2323.75,2209.95,2214.85,51418.53,28.54334916327261,-50.76743176416994,-29.91355417716127,-20.85387758700867,2612.1866143073667,2427.7974999999997,2243.4083856926327,2439.0919999999974,NaN,NaN,70.5707959212824,28.123820301081352,9.55713246266638,31.40766934650717
1624032000,2214.85,2244.45,2136.35,2151.95,45945.69,25.132620225034117,-63.66482468322147,-36.66380827837331,-27.00101640484816,2613.7133238196297,2406.5224999999996,2199.3316761803694,2430.8039999999974,NaN,NaN,73.25145335547651,30.47077459112576,8.549716059608178,35.27383441610453
1624046400,2151.95,2233.7,2150.1,2230.3,18188.18,35.47546892341542,-66.79395218751279,-42.68983706020121,-24.10411512731158,2599.820614612433,2390.419999999999,2181.0193853875653,2425.1579999999976,NaN,NaN,73.99063525865677,32.650089289024145,7.859709566523329,32.42705276705086
1624060800,2230.3,2252,2167.4,2186.75,27816.98,32.76588110780064,-71.95843724429369,-48.5435570970197,-23.41488014727399,2589.9212189107166,2373.1824999999994,2156.4437810892823,2419.7099999999973,NaN,NaN,74.74844702589556,34.15520632497749,8.973032811762243,29.805566231453763
1624075200,2186.75,2247.2,2178.5,2242.85,19164.14,39.20735848208992,-70.70943337431527,-52.97673235247881,-17.732701021836455,2567.1744419436504,2358.1624999999995,2149.1505580563485,2415.1549999999975,NaN,NaN,74.31641509547444,35.55281500121989,8.380539836790566,27.837492673978257
1624089600,2242.85,2255.35,2217.25,2238.4,14569.25,38.889081459683595,-69.28004933516604,-56.23739574901626,-13.042653586149783,2544.706879030416,2343.9325,2143.1581209695837,2410.616999999997,NaN,NaN,71.72952830294055,36.600667966625075,8.874161445577833,26.781334217171672
1624104000,2238.4,2277,2218.2,2245.55,22623.93,39.73558612137879,-66.8002749530956,-58.34997158983212,-8.450303363263473,2516.2377421063684,2329.8525,2143.4672578936315,2406.5989999999974,NaN,NaN,70.80599056701624,36.91767898487384,10.531809027816534,25.192745415414
1624118400,2245.55,2251.5,2186.95,2219.8,17590.95,37.709680230658314,-66.15030613576891,-59.91003849901948,-6.2402676367494365,2499.628640964751,2317.7425,2135.8563590352487,2401.5989999999974,NaN,NaN,70.35913409794367,37.57754111593202,9.841647573137863,26.714335126595536
1624132800,2219.8,2227.15,2161.55,2163.35,14918.43,33.65829823081765,-69.39035556793988,-61.806101912803555,-7.584253655136322,2492.73068111929,2305.0474999999997,2117.3643188807096,2396.5109999999972,NaN,NaN,70.01919594809054,38.461804556179665,9.183040344020215,27.51772666702717
1624147200,2163.35,2192,2142.05,2181.25,21744.14,36.00610659850839,-69.71016232456441,-63.38691399515572,-6.323248329408685,2480.8684459418782,2293.2375,2105.606554058122,2392.157999999997,NaN,NaN,68.58568195179835,39.48004610611921,8.705334572900465,28.117070370724118
1624161600,2181.25,2217.95,2178.7,2202.4,14124.61,38.76368039523736,-67.47912588232384,-64.20535637258935,-3.2737695097344925,2473.330348332716,2284.9775,2096.624651667284,2389.1459999999975,NaN,NaN,66.49027609809846,39.626512244568275,11.126006060787486,26.931510319353706
1624176000,2202.4,2209.1,2058.15,2072.55,49674.86,30.168444597346735,-75.32057452863319,-66.42840000379812,-8.89217452483507,2464.038810126697,2266.9674999999997,2069.8961898733023,2384.565999999997,NaN,NaN,72.52311351966284,40.88254615678949,9.471882555123004,34.800615894844604
1624190400,2072.55,2124.65,2040,2110,43195.61,34.667841933240325,-77.61834113723899,-68.66638823048629,-8.951952906752695,2442.156633554982,2250.4975,2058.838366445018,2380.3799999999974,NaN,NaN,73.38931969682979,42.17622584542041,8.691509313579173,33.69995735977807
1624204800,2110,2241.5,2100.85,2221.5,23433.85,45.85391006887995,-69.6394592364345,-68.86100243167593,-0.7784568047585765,2414.8007329165653,2240.3475000000003,2065.8942670834354,2377.0609999999974,NaN,NaN,78.19365400419909,40.83183185695209,18.248860727364555,29.37014033323245
1624219200,2221.5,2276.6,2215.7,2241.3,25766.43,47.57063249674476,-61.01509923738331,-67.2918217928174,6.276722555434091,2386.3678737235327,2231.6075,2076.8471262764674,2374.0419999999976,NaN,NaN,76.95839300389915,38.98775260296871,20.475151257386003,27.710021073165674
1624233600,2241.3,2258,2156.1,2157.2,25253.29,41.54542902396961,-60.27162517274337,-65.8877824688026,5.616157296059228,2372.161017853239,2222.495,2072.8289821467606,2368.9919999999975,NaN,NaN,78.7399363607635,37.94331380147208,18.582466835406326,30.5551455220808
1624248000,2157.2,2162,1969.5,2011.05,109731.62,33.58456765650922,-70.66096457882031,-66.84241889080614,-3.8185456880141686,2364.349083716509,2204.4474999999998,2044.5459162834902,2361.8179999999975,NaN,NaN,86.86565519213754,38.435375481967455,15.641040578715131,41.062450047784125
1624262400,2011.05,2053.3,1891.35,1967.95,109378.76,31.658003527075408,-81.4336838903755,-69.76067189072002,-11.673011999655486,2363.844151210126,2185.8375,2007.8308487898746,2354.5139999999974,NaN,NaN,92.22882267841344,39.32091186835338,13.679253387620946,41.964659652214934
1624276800,1967.95,2021.95,1914,1982.15,56915.72,33.0212565253659,-87.8130658707637,-73.37115068672875,-14.44191518403494,2352.2838711837107,2167.9625,1983.6411288162892,2347.6519999999973,NaN,NaN,93.35176391566962,40.14319565571173,12.54936777979121,38.498442335016954
1624291200,1982.15,1998.95,1908.7,1943.5,40211.56,31.197152534756142,-94.89362934974815,-77.67564641933264,-17.217982930415516,2344.525984978509,2149.2324999999996,1953.9390150214906,2339.2939999999976,NaN,NaN,93.13020935026465,40.93653552919227,11.680706541151126,36.24009547598878
1624305600,1943.5,1955.4,1865.05,1886.7,40250.44,28.688994769136727,-103.89072461847127,-82.91866205916037,-20.9720625593109,2356.4010552922646,2132.825,1909.248944707735,2330.0169999999976,NaN,NaN,92.9316229681029,41.91685994275155,10.869548061487277,37.07842872644663
1624320000,1886.7,1995.9,1858.9,1974.65,46941.41,37.11906300913233,-102.739836585494,-86.88289696442709,-15.856939621066914,2357.6320192921066,2123.9599999999996,1890.2879807078925,2320.9479999999976,NaN,NaN,96.07936418466697,42.10525445216511,12.773384791605356,33.30197878051608
1624334400,1974.65,1979.85,1926.4,1942.2,16048.84,35.45373397404674,-103.2559233222155,-90.15750223598477,-13.09842108623073,2350.632367042317,2109.5549999999994,1868.4776329576819,2309.629999999998,NaN,NaN,93.03440960004788,42.28019221090628,12.249202840274224,31.935364018246396
1624348800,1942.2,1944.35,1853.05,1864.4,80643.8,31.773179083680432,-108.68982690999223,-93.86396717078625,-14.825859739205981,2354.028334211523,2093.437499999999,1832.846665788475,2297.3809999999976,NaN,NaN,92.91052320004447,42.920628092203906,11.389426158059283,35.3328734198602
1624363200,1864.4,1888.65,1698.05,1858.25,175965.69,31.494842075635816,-112.19912656525867,-97.53099904968073,-14.668127515577936,2344.44114756272,2074.2074999999995,1803.9738524372792,2284.571999999998,NaN,NaN,99.88834297146988,44.26570269029303,9.837103862735326,41.600982437115775
1624377600,1858.25,1952,1850.55,1895.95,77409.91,35.2399829314888,-110.66254792975224,-100.15730882569503,-10.50523910405721,2326.9309117719768,2057.0849999999996,1787.2390882280224,2272.927999999998,NaN,NaN,99.99988990207918,44.51384200215543,13.649269354939909,38.58639364079805
1624392000,1895.95,1933.65,1846.25,1878,26048.98,34.27907502877798,-109.62947295401636,-102.0517416513593,-7.577731302657071,2304.7457721997853,2038.7074999999998,1772.6692278002142,2258.987999999998,NaN,NaN,99.09989776621639,44.76774590447544,12.789425494270292,36.4655533354015
1624406400,1878,2031.7,1821,2011.35,45729.05,46.048669196274176,-96.93313816728323,-101.02802095454408,4.094882787260843,2281.134038163182,2028.2849999999999,1775.4359618368178,2248.467999999998,NaN,NaN,107.07133364005809,43.5879984703426,17.532770625990636,31.339936991229337
1624420800,2011.35,2043,1986.6,2004.05,26853.99,45.567577034976345,-86.46355235810711,-98.11512723525668,11.65157487714957,2265.570540060671,2020.3199999999997,1775.0694599393282,2236.953999999998,NaN,NaN,103.45195266576823,42.34283506244951,17.630229075511615,30.11951367893092
1624435200,2004.05,2023,1965.65,1991.55,24944.54,44.70628269472196,-78.2726967827341,-94.14664114475217,15.873944362018065,2244.8730654937267,2010.8349999999998,1776.796934506273,2225.064999999998,NaN,NaN,100.15895604678478,41.35325134225472,16.909165508594825,30.381701123643143
1624449600,1991.55,2039.15,1967.15,1973.2,39234.76,43.40914051141567,-72.4271809127672,-89.80274909835518,17.37556818558798,2216.6129766524505,1999.3749999999995,1782.1370233475486,2212.120999999998,NaN,NaN,98.14760204344302,40.19979155131242,17.198482003856157,28.789723883417558
1624464000,1973.2,2000.25,1914.95,1914.95,26533.76,39.491970907950105,-71.66870345438542,-86.17593996956123,14.507236515175805,2208.977323189838,1991.4949999999997,1774.0126768101613,2198.870999999998,NaN,NaN,97.22991618319709,39.565171410362545,16.12074895587062,30.820430848968755
1624478400,1914.95,1973,1907.85,1967.05,18648.83,44.33072171498569,-66.10159201600209,-82.1610703788494,16.059478362847315,2195.072530490099,1984.3474999999994,1773.6224695099,2187.1649999999977,NaN,NaN,94.93849359868302,39.033894662788825,15.330563079682955,29.843895545042024
1624492800,1967.05,1979.65,1884.4,1905.85,30692.1,40.258118448413306,-65.86865180626023,-78.90258666433157,13.033934858071333,2151.3019669772766,1968.5649999999994,1785.8280330227224,2174.6519999999978,NaN,NaN,94.96074405591995,38.73624280780569,14.232187303568335,29.469582186391555
1624507200,1905.85,1941.3,1895.6,1919.45,17186.3,41.54332688642357,-63.85060860140538,-75.89219105174632,12.04158245034094,2086.4967719624146,1952.4724999999994,1818.4482280375842,2162.175999999998,NaN,NaN,91.4421194804971,38.45985179960705,13.724129026244768,28.41758189720836
1624521600,1919.45,1969.2,1916,1965.45,20646.42,45.79116858416791,-57.87236268761421,-72.2882253789199,14.41586269130569,2039.040281186482,1942.8849999999995,1846.7297188135171,2151.024999999998,NaN,NaN,88.71053951760446,37.694994905053,15.382714632713617,27.200287855298466
1624536000,1965.45,2017.8,1958,1985.3,28329.08,47.561962500088455,-50.94556189831769,-68.01969268279946,17.074130784481767,2034.708833762636,1941.5974999999992,1848.4861662373623,2140.187999999998,NaN,NaN,86.64550098063272,36.16302624285561,18.630854318782937,25.859374762509336
1624550400,1985.3,2034.95,1973.15,2010,30918.33,49.7611331784678,-42.96763464860305,-63.009281075960175,20.041646427357122,2040.905596547013,1943.699999999999,1846.494403452985,2131.1479999999974,NaN,NaN,84.87082233915895,34.465725169356794,19.105199739577614,24.514381684224563
1624564800,2010,2019.35,1969.55,1988.8,9652.09,47.9041447866421,-37.918630283173115,-57.99115091740276,20.072520634229647,2041.8057441676299,1944.032499999999,1846.259255832368,2122.578999999998,NaN,NaN,82.3657636006476,32.93611726841882,18.28010055009603,23.7678716137401
1624579200,1988.8,2019,1961.4,1995.95,24211.22,48.60081940286497,-32.960366118996944,-52.9849939577216,20.024627838724655,2047.0099993775361,1946.6549999999988,1846.3000006224615,2114.148999999998,NaN,NaN,80.59678048631562,31.626191904262868,17.34694222670945,23.2768652895877
1624593600,1995.95,1999.5,1926.45,1943.35,24100.11,43.944955954655725,-32.89608090639149,-48.967211347455574,16.071130441064085,2046.0395474928782,1949.4874999999988,1852.9354525071194,2105.663999999998,NaN,NaN,80.05772473729307,30.87272247537203,16.21633469693785,24.878053678951776
1624608000,1943.35,1946.45,1848.05,1852.35,30527.26,37.2894256054613,-39.7300901454455,-47.11978710705356,7.38969696160806,2047.9346034364967,1943.3724999999988,1838.810396563501,2094.055999999998,NaN,NaN,81.36788725605786,31.046366193395098,14.81556504971362,29.611405320510837
1624622400,1852.35,1879.05,1790.5,1824.4,47614.85,35.51050881962627,-46.86123595786148,-47.06807687721515,0.20684091935366666,2054.2090234429165,1937.4824999999987,1820.7559765570807,2081.755999999998,NaN,NaN,81.88089530919657,31.727368130604027,13.67111678024149,32.34439070219441
1624636800,1824.4,1867.9,1791.05,1850.9,43364.84,38.5058907107908,-49.80032471735717,-47.614526445243555,-2.1857982721136153,2055.3585618892544,1936.8074999999985,1818.256438110743,2070.283999999998,NaN,NaN,81.52154564425396,32.35972707229804,12.750566691954484,30.166468284069282
1624651200,1850.9,1867.55,1800,1809.4,26641.37,35.70868734920843,-54.846045828445085,-49.06083032188386,-5.785215506561222,2061.0250532925347,1934.3649999999986,1807.7049467074623,2058.149999999998,NaN,NaN,80.52357809823582,32.94691751815676,11.986548428712055,28.35888331444629
1624665600,1809.4,1840,1793.05,1817.55,21112.16,36.68148339121336,-57.52407751572537,-50.75347976065216,-6.770597755073204,2066.148020968846,1930.4449999999986,1794.741979031151,2047.7119999999977,NaN,NaN,78.12546537693325,33.56087851521403,11.472020340542931,27.776990029493355
1624680000,1817.55,1851.6,1742.55,1750.1,34952.83,32.32251538451425,-64.34733222780301,-53.47225025408233,-10.875081973720675,2079.63436296772,1924.0499999999986,1768.4656370322773,2035.2739999999978,NaN,NaN,80.3343607071523,34.600486860375774,10.359683809001572,29.573872121054517
1624694400,1750.1,1809,1716,1801.05,51850.92,38.28809519929604,-64.89549666344419,-55.7568995359547,-9.13859712748949,2072.4871157458138,1913.5349999999985,1754.5828842541835,2024.4919999999977,NaN,NaN,81.23904922807,35.78765127844767,9.51258010404352,29.490018966898194
1624708800,1801.05,1812,1727.05,1778.1,34746.58,36.718053153864005,-66.41618963537462,-57.88875755583869,-8.527432079535934,2065.899272797054,1902.2374999999981,1738.5757272029423,2013.2609999999977,NaN,NaN,81.50411714035071,36.811918169751095,9.067297006991454,27.29453205765227
1624723200,1778.1,1798,1727.85,1784.05,17664.3,37.43436533315907,-66.37609222437572,-59.5862244895461,-6.7898677348296275,2057.853240329322,1891.8624999999981,1725.8717596706742,2002.5799999999977,NaN,NaN,80.6931087731828,37.76302314024713,8.504254693508972,25.599652485127777
1624737600,1784.05,1834,1750.45,1829.15,15468.2,42.7263839922683,-61.9905333727454,-60.06708626618596,-1.9234471065594434,2048.3940392223903,1884.659999999998,1720.9259607776055,1994.8659999999977,NaN,NaN,80.89717243224116,37.665777093817724,11.055526559016936,23.71114310532228
1624752000,1829.15,1888.35,1810.95,1880.5,29228.67,48.10824481258763,-53.751813094428144,-58.8040316318344,5.0522185374062545,2046.084464038805,1882.9374999999977,1719.7905359611905,1989.4369999999979,NaN,NaN,80.64737440136678,36.314625305962466,15.11136867266606,22.085687232965558
1624766400,1880.5,1894.15,1845.2,1865,17355.1,46.682289421947864,-47.920886231422855,-56.62740255175209,8.706516320329236,2036.4608431028157,1877.834999999998,1719.2091568971803,1982.1309999999978,NaN,NaN,78.38327622984058,34.93568221046673,14.965836994218755,21.100514992466916
1624780800,1865,1874.05,1811,1836.9,19136.06,44.12861220600194,-45.04798471503477,-54.31151898440863,9.263534269373856,2033.4245518938305,1874.3874999999978,1715.350448106165,1975.133999999998,NaN,NaN,77.2880422134234,34.15991305954862,14.093778213046589,23.031706850391533
