time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1568217600,9992.18,10123.29,9934.11,10077.6,2623.529,40.04915747882196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568232000,10073.64,10184.66,10064.11,10159.55,2622.058,45.14953713928573,NaN,NaN,NaN,10457.52447613576,10206.3325,9955.14052386424,NaN
1568246400,10163.06,10205.46,10085.88,10113.43,2704.325,42.93567519315971,NaN,NaN,NaN,10441.432334426114,10194.998,9948.563665573885,NaN
1568260800,10116.97,10129.19,10042.12,10078.96,2502.598,41.30547289991616,NaN,NaN,NaN,10413.271299172296,10179.3645,9945.457700827703,NaN
1568275200,10079.76,10187.9,10076.95,10170.93,2531.512,47.07899547760434,NaN,NaN,NaN,10400.51544859312,10173.0165,9945.51755140688,NaN
1568289600,10170,10365.15,10170,10326.58,2529,55.124294209102125,NaN,NaN,NaN,10418.615646723769,10181.872,9945.12835327623,NaN
1568304000,10327.25,10349.91,10239.42,10308.8,2724.169,54.11230142570749,NaN,NaN,NaN,10396.412154673939,10176.582,9956.751845326062,NaN
1568318400,10301.82,10450.13,10300.85,10415.13,2618.03,58.96414310357275,6.731458485475741,NaN,NaN,10417.874378640712,10181.6255,9945.376621359288,NaN
1568332800,10414.96,10440.55,10329.3,10364.64,2483.692,55.93957249755698,17.784878635200585,NaN,NaN,10427.812970038747,10184.414,9941.015029961254,NaN
1568347200,10364.82,10399.81,10267.89,10284.03,3589.585,51.405834842264866,19.811861617063187,NaN,NaN,10424.547464553967,10183.2655,9941.983535446032,NaN
1568361600,10283.68,10327.14,10251.99,10306.52,3343.982,52.561036107133546,22.968251570178836,NaN,NaN,10424.436139604206,10183.229,9942.021860395793,NaN
1568376000,10306.52,10344,10270,10296.57,3556.49,51.97237626049257,24.385728011280662,NaN,NaN,10427.646081671148,10184.4345,9941.222918328851,NaN
1568390400,10294.81,10310.08,10186.34,10210.25,3278.396,47.04940125694543,18.332460516288847,NaN,NaN,10423.63567414643,10182.219000000001,9940.802325853572,NaN
1568404800,10210.25,10355.85,10153.51,10341.34,3000.576,54.15201397896648,23.838277031421967,NaN,NaN,10441.489804894381,10190.331,9939.172195105619,NaN
1568419200,10343.01,10353.72,10267.08,10280.77,3297.903,50.7637762479574,23.04849479078257,NaN,NaN,10445.335066755319,10203.0415,9960.74793324468,NaN
1568433600,10280.58,10330.61,10259.75,10316.67,2973.282,52.65463165244926,25.030876285543854,20.21469854924847,4.8161777362953835,10456.23357348813,10213.774,9971.314426511868,NaN
1568448000,10319.07,10348,10287.53,10291.93,3337.285,51.19549731166694,24.325210775336018,21.03680099446598,3.2884097808700368,10461.88053978742,10223.6765,9985.472460212579,NaN
1568462400,10292.13,10396.4,10222.77,10358,4138.968,54.79801023342062,28.765669868189434,22.582574769210673,6.183095098978761,10471.923142330403,10238.2035,10004.483857669597,NaN
1568476800,10355.61,10398,10325.41,10363.8,3532.679,55.11126049050339,32.37952619600219,24.541965054568976,7.837561141433213,10479.354999514617,10252.866999999998,10026.37900048538,NaN
1568491200,10363.63,10419.97,10317.39,10332.25,3376.507,52.9612139157938,32.325088547466294,26.09858975314844,6.226498794317855,10464.235994810091,10269.8875,10075.53900518991,NaN
1568505600,10333.47,10359.2,10024.81,10303.39,3539.363,51.00115475682681,29.61183866844476,26.801239536207703,2.8105991322370585,10454.644902402742,10281.177,10107.709097597257,NaN
1568520000,10302.49,10326.59,10273.21,10308.96,3019.367,51.37519016456028,27.592946727119852,26.959580974390132,0.6333657527297198,10453.157783189507,10288.6475,10124.137216810492,NaN
1568534400,10308.08,10320,10268.55,10296.63,3250.042,50.45698292161817,24.713154502695033,26.51029568005111,-1.7971411773560781,10441.336314093509,10297.807499999999,10154.278685906489,NaN
1568548800,10296.54,10317.29,10252.28,10306.37,3755.871,51.1989708105849,22.952255700054593,25.798687684051806,-2.8464319839972134,10411.741078268758,10309.178,10206.614921731241,NaN
1568563200,10306.79,10332.61,10280.14,10294.68,3603.548,50.22669560556728,20.378534350975315,24.714657017436508,-4.336122666461193,10396.517092091592,10315.3655,10234.213907908408,NaN
1568577600,10294.46,10316.45,10265.32,10302.22,3368.064,50.8746952317195,18.73133347234034,23.517992308417274,-4.786658836076935,10395.32049203003,10314.1475,10232.974507969968,NaN
1568592000,10302,10353.81,10300,10300.07,3490.788,50.672114049053626,17.055819012186475,22.225557649171115,-5.16973863698464,10395.087953469983,10313.711,10232.334046530015,NaN
1568606400,10300.24,10325,10279.69,10302.3,3131.662,50.89054465257359,15.726617437852838,20.92576960690746,-5.199152169054621,10374.88104046293,10308.0695,10241.25795953707,NaN
1568620800,10301.95,10316.71,10275.74,10282.74,3112.623,48.84734585509559,12.945657601121638,19.329747205750294,-6.384089604628656,10366.304093766417,10303.9745,10241.644906233583,NaN
1568635200,10282.03,10282.03,10115,10120.07,3548.878,35.92823318615157,-2.3572101638528693,14.992355731829662,-17.34956589568253,10397.269188658249,10295.7765,10194.283811341751,NaN
1568649600,10117.4,10160.39,10080.7,10124.17,3419.057,36.38491414659042,-13.992708154486536,9.19534295456642,-23.188051109052957,10412.495895368804,10286.659,10160.822104631196,NaN
1568664000,10120.37,10329.38,10119.29,10249.27,3482.629,48.456813500931744,-12.969890817752457,4.762296200102645,-17.732187017855104,10411.071337154704,10284.294,10157.516662845295,10249.5624
1568678400,10257.3,10261.36,10175.2,10224.09,3556.014,46.54235082741937,-14.02939414859975,1.0039581303621654,-15.033352278961914,10410.281567742715,10284.986,10159.690432257286,10247.2418
1568692800,10225.02,10230.79,10165,10201.89,3853.531,44.85956426853071,-16.470550386173272,-2.4909435729449223,-13.97960681322835,10405.490363198647,10278.013500000001,10150.536636801355,10243.447
1568707200,10202.92,10205.81,10136.77,10163,3791.041,41.99506553607486,-21.29777478442884,-6.252309815241706,-15.045464969187133,10409.076649496747,10272.125000000002,10135.173350503257,10240.7492
1568721600,10162.7,10244.27,10151.62,10201.14,3859.972,45.65979788614226,-21.79457139520673,-9.360762131234711,-12.43380926397202,10405.032331541583,10266.3485,10127.664668458418,10241.7826
1568736000,10201.09,10262.49,10200.39,10255.91,3683.462,50.496607767974744,-17.56631151595502,-11.001872008178774,-6.564439507776248,10402.790548848845,10264.5475,10126.304451151156,10238.6088
1568750400,10256.52,10270.63,10171.37,10186.52,3775.587,45.028196715823675,-19.588771023483787,-12.719251811239776,-6.869519212244011,10391.2068939936,10255.9735,10120.7401060064,10236.054
1568764800,10183.87,10256.65,10183.87,10206.05,3573.478,46.77523623748834,-19.39213649492558,-14.053828747976937,-5.338307746948644,10375.413846821008,10248.086,10120.758153178991,10233.9976
1568779200,10206.02,10228.41,10185.6,10198.54,3431.504,46.16762933670812,-19.61617341420424,-15.166297681222398,-4.449875732981843,10364.314463320256,10241.4005,10118.486536679744,10231.8284
1568793600,10199.39,10199.47,10150,10156.12,3257.517,42.78673739553146,-22.952086403220164,-16.72345542562195,-6.228630977598215,10358.844735994506,10234.037,10109.229264005495,10228.8058
1568808000,10156.7,10210,10097.92,10172.91,4003.08,44.5185706403594,-23.96475798831125,-18.17171593815981,-5.793042050151438,10349.776271568095,10227.2345,10104.692728431906,10226.8148
1568822400,10172.84,10212.25,10132.51,10171.17,3340.706,44.36868186196888,-24.623862415508484,-19.462145233629546,-5.161717181878938,10341.479474638714,10220.961500000001,10100.443525361288,10225.146999999999
1568836800,10172.65,10211.9,10143,10155.16,3226.61,42.93623463604205,-26.136791953449574,-20.797074577593552,-5.339717375856022,10330.460739774564,10213.401,10096.341260225436,10224.6682
1568851200,10154.7,10185.55,9530.02,9821.97,4653.142,24.911056609753885,-53.603539688834644,-27.35836759984177,-26.245172088992874,10391.73288751368,10189.7655,9987.798112486318,10220.5764
1568865600,9820.96,9916,9780.75,9872.38,3896.305,29.718415792784086,-70.49089429987725,-35.98487293984887,-34.506021360028384,10406.098455736616,10168.2735,9930.448544263383,10215.9836
1568880000,9872.71,9895.37,9820,9856.5,3859.26,29.08666899211562,-84.18519327662034,-45.624937007203165,-38.560256269417174,10411.725656551718,10146.095,9880.46434344828,10211.235999999999
1568894400,9856.5,9893.57,9845.11,9880.36,3577.789,31.444771099607607,-92.05160765125947,-54.91027113601443,-37.141336515245044,10404.32277459779,10124.998,9845.67322540221,10207.493999999999
1568908800,9882,10109.51,9875.25,10086.98,4871.372,47.67231644911291,-80.68322452425127,-60.0648618136618,-20.618362710589473,10385.305679121335,10115.210000000001,9845.114320878667,10207.822999999999
1568923200,10088.91,10331.62,10088.91,10245.3,5370.886,56.223090855623425,-58.22738903130448,-59.697367257190336,1.4699782258858534,10397.469340663853,10121.4715,9845.473659336147,10212.8922
1568937600,10247.7,10279.3,10154.7,10214.76,4230.857,54.37718891519449,-42.406465052143176,-56.239186816180904,13.832721764037728,10404.984574850025,10126.001,9847.017425149976,10215.6354
1568952000,10212.78,10222.92,10148.99,10156.45,3706.694,50.93845650121806,-34.17939965476944,-51.82722938389861,17.64782972912917,10395.024134588393,10121.36,9847.695865411608,10215.5734
1568966400,10156.11,10187.1,10121.3,10173.72,3454.159,51.90848406787344,-25.96652050121702,-46.65508760736229,20.68856710614527,10389.589187951604,10118.841499999999,9848.093812048393,10216.779199999999
1568980800,10172.45,10236.19,10141.31,10180.66,4066.386,52.31648666941885,-18.68239557463312,-41.06054920081645,22.378153626183334,10387.380997995402,10117.779999999999,9848.179002004596,10218.813199999999
1568995200,10179.55,10189.13,10070.5,10161.6,3987.006,51.03587303081435,-14.283011138422808,-35.70504158833772,21.422030449914914,10387.264720456116,10117.71,9848.155279543882,10218.6266
1569009600,10161.4,10185.34,10070.67,10166.35,3820.808,51.35544536874399,-10.294513233831822,-30.622935917436543,20.32842268360472,10383.792644004328,10115.9705,9848.14835599567,10215.421999999999
1569024000,10166.56,10175.3,10116.8,10124.75,3662.893,48.3774853746933,-10.370823841529273,-26.572513502255088,16.201689660725815,10369.519159959093,10109.4125,9849.305840040908,10211.741
1569038400,10124.35,10126.81,9963.02,10079.89,4673.538,45.32521597033425,-13.891000826575691,-24.03621096711921,10.145210140543519,10362.009240555215,10104.081000000002,9846.152759444789,10205.0362
1569052800,10081.07,10081.07,9983.25,10046.6,3967.174,43.149536482869756,-19.146284779799316,-23.05822572965523,3.9119409498559143,10350.773008581393,10096.1085,9841.443991418608,10198.6754
1569067200,10046.6,10067,9912.63,10037.11,3990.876,42.52290094583077,-23.8025182499332,-23.207084233710823,-0.5954340162223772,10339.415474901876,10088.037,9836.658525098124,10193.737
1569081600,10037.05,10056,9959.97,10016.8,3519.366,41.14571711270166,-28.799481586935144,-24.325563704355687,-4.473917882579457,10332.238115833288,10081.071,9829.903884166712,10187.9426
1569096000,10016.78,10023.56,9943.05,9983.33,3828.54,38.90929944330622,-35.05625364199841,-26.47170169188423,-8.584551950114179,10322.48897994193,10071.592,9820.69502005807,10181.6778
1569110400,9992.7,10001.98,9862.81,9872.07,4561.077,32.57155408174812,-48.434223159305475,-30.86420598536848,-17.570017173936996,10317.469008243099,10056.636999999999,9795.804991756899,10174.9142
1569124800,9872,10053.56,9857,10023.53,3791.352,45.56932008521792,-46.28130214683188,-33.947625217661155,-12.333676929170721,10307.228458024667,10050.055499999999,9792.88254197533,10168.557999999999
1569139200,10024.91,10089.52,9978.96,10001.83,3755.569,44.253137630725384,-45.79817255419039,-36.317734684967,-9.480437869223387,10295.42737987486,10059.0485,9822.669620125142,10162.9792
1569153600,10000.53,10057.43,9932.01,9989.89,3816.779,43.5084967032312,-45.85021435421004,-38.22423061881561,-7.625983735394428,10287.913781595293,10064.924,9841.93421840471,10156.4436
1569168000,9990,10025,9949.2,9987.48,4011.848,43.34993849884197,-45.56072899121318,-39.69153029329512,-5.869198697918058,10276.56879947888,10071.473000000002,9866.377200521123,10150.354599999999
1569182400,9987.61,10073.46,9982.6,10023.04,3979.729,46.45089889134831,-41.978018476145735,-40.14882792986525,-1.8291905462804863,10265.75674347835,10078.607,9891.45725652165,10143.6554
1569196800,10027.69,10046.91,9950,9975.58,4722.711,43.06285290224832,-42.47865247743357,-40.614792839378914,-1.863859638054656,10265.416359610152,10073.037,9880.657640389849,10135.891000000001
1569211200,9978.57,9983.81,9878.51,9904,3827.303,38.501614623150125,-48.096885356191706,-42.11121134274147,-5.985674013450236,10244.71721012197,10055.972,9867.22678987803,10127.326000000001
1569225600,9904,9968.49,9904,9915.09,3484.654,39.56958709685143,-51.065849744321895,-43.90213902305756,-7.163710721264337,10224.437553011916,10040.9885,9857.539446988083,10119.560000000001
1569240000,9914.11,9951.05,9708.91,9867.06,7566.861,36.60475834583069,-56.64146743024321,-46.45000470449469,-10.191462725748522,10216.782087213818,10026.518999999998,9836.255912786179,10110.722000000002
1569254400,9867.54,9883.89,9779,9805.1,4499.082,33.15369062675559,-65.30702011943868,-50.221407787483486,-15.08561233195519,10208.868684190687,10008.088,9807.307315809312,10100.8914
1569268800,9804.39,9836.28,9620,9701.96,7826.451,28.36044788006008,-79.57972356402934,-56.09307094279266,-23.48665262123668,10209.55929468624,9984.152999999998,9758.746705313757,10088.8032
1569283200,9701.1,9792.83,9603.5,9718.71,4279.612,30.12720966864478,-88.5189673047862,-62.57825021519137,-25.940717089594834,10200.002180275653,9962.008499999998,9724.014819724343,10077.2838
1569297600,9718.63,9791.07,9689,9755.67,2594.573,33.99534395413052,-91.56550906971279,-68.37570198609565,-23.18980708361714,10176.247660346862,9941.474499999997,9706.701339653131,10066.3528
1569312000,9754.05,9768,9680.27,9726.09,3996.677,32.447165190470116,-95.26857730069787,-73.7542770490161,-21.514300251681775,10158.373199000194,9921.541499999996,9684.709800999797,10054.8732
1569326400,9725.67,9729.07,9408.47,9530,15301.878,24.48620976536928,-112.72666691413906,-81.5487550220407,-31.177911892098365,10174.6028113536,9894.046999999997,9613.491188646394,10039.4272
1569340800,9529.45,9598,7761.75,8355.81,24743.029,9.482764318143765,-218.78760131881063,-108.99652428139468,-109.79107703741595,10529.71856983663,9809.507499999996,9089.296430163362,10000.8886
1569355200,8358.01,8755.44,8137.09,8495.83,23548.671,16.085766617653505,-288.2207823900626,-144.84137590312827,-143.37940648693433,10643.34287969633,9732.443499999998,8821.544120303664,9968.4038
1569369600,8493.32,8725.24,8492.65,8565.61,8267.585,19.247265122871752,-333.76893528189976,-182.62688777888258,-151.14204750301718,10691.778624124156,9659.883999999996,8627.989375875837,9937.2326
1569384000,8565.52,8589.25,8200,8322.35,7839.039,16.862220377949242,-385.05653158995483,-223.11281654109703,-161.9437150488578,10749.05253396724,9576.834999999997,8404.617466032754,9898.6942
1569398400,8325.28,8546.73,8215,8327.38,7480.944,17.090996746786146,-420.4497591066356,-262.5802050542047,-157.86955405243089,10782.186985715196,9499.600499999997,8217.014014284798,9860.76
1569412800,8324.27,8460,8242.61,8293.28,9081.314,16.75439788489014,-446.108273439002,-299.28581873116417,-146.82245470783784,10773.687811944774,9413.087999999998,8052.488188055223,9822.587800000001
1569427200,8295.79,8408.31,8223.71,8346.96,6397.273,19.443987527796224,-456.84507784824746,-330.7976705545808,-126.04740729366665,10738.12582359368,9330.344499999997,7922.563176406315,9786.267
1569441600,8346.96,8628.44,8332.41,8430.07,9155.947,23.56174665021821,-453.42103483157916,-355.3223434099805,-98.09869142159869,10678.05215416614,9252.353499999997,7826.654845833854,9750.8456
1569456000,8428.15,8443.55,8316.61,8361.8,4251.146,22.5423943115929,-451.0172286523484,-374.46132045845405,-76.55590819389437,10605.197531571546,9171.069499999996,7736.941468428446,9712.9634
1569470400,8361.82,8431,8335.72,8379,3154.622,23.44105554249363,-442.6220274731513,-388.0934618613935,-54.52856561175781,10506.611696854721,9088.867499999997,7671.123303145272,9676.813
1569484800,8378.75,8464.4,8367.89,8387.08,3514.373,23.88779451577112,-430.3559065780755,-396.5459508047299,-33.80995577334562,10397.251785426177,9009.442499999997,7621.633214573817,9640.4336
1569499200,8387,8438.88,7825.89,7921.82,21856.29,17.540711815740906,-452.9561149186502,-407.82798362751396,-45.12813129113624,10311.49807046672,8910.333499999997,7509.168929533274,9594.8992
1569513600,7924.55,8160.5,7700.67,8131.12,22026.303,26.94462233497157,-448.80464151119486,-416.02331520425014,-32.78132630694472,10181.63647915395,8821.134999999998,7460.633520846045,9554.3992
1569528000,8131.23,8157,8010,8060.15,5263.211,25.867384292806875,-446.09890432289103,-422.03843302797833,-24.060471294912702,10040.500479651262,8730.789499999999,7421.078520348736,9512.144
1569542400,8061.98,8093.21,7940.37,8019.99,4893.075,25.2521486321903,-442.0989232856391,-426.0505310795105,-16.048392206128597,9888.007124000724,8641.533999999998,7395.060875999273,9469.1204
1569556800,8019.15,8081.49,7951.77,8060.01,3443.524,27.11256317928529,-430.73439200818393,-426.9873032652452,-3.747088742938729,9729.679476074243,8559.436499999998,7389.193523925753,9427.2174
1569571200,8060,8128.78,7951.37,7988.08,6616.751,25.866428067131196,-422.65990861977116,-426.1218243361504,3.461915716379224,9538.749482811736,8472.904999999997,7407.060517188259,9390.5396
1569585600,7984.71,8097,7851.94,7977.1,11382.027,25.67245611368412,-412.3930067215024,-423.37606081322076,10.983054091718373,9291.973559274476,8383.976499999999,7475.97944072552,9352.634
1569600000,7976.3,8060.01,7934.73,7990.7,6032.962,26.40858000567465,-398.56460202375365,-418.41376905532735,19.8491670315737,8979.132528810967,8297.206999999999,7615.28147118903,9315.318000000001
1569614400,7990.01,8260,7980,8176.52,7666.314,35.768787622669024,-368.36508720900747,-408.4040326860634,40.038945477055904,8611.188210843644,8229.533,7847.877789156356,9281.2412
1569628800,8178.26,8211.21,8120.02,8164.01,3244.046,35.44195492018078,-341.50455466515723,-395.02413708188215,53.519582416724916,8598.046562697014,8219.942999999997,7841.839437302981,9242.7818
1569643200,8164.51,8222.11,8141.18,8211.76,2915.339,37.77895815396383,-312.7590712799174,-378.5711239214892,65.81205264157177,8562.034337766501,8205.7395,7849.444662233498,9202.111
1569657600,8212.47,8243.54,8124.03,8133.23,3799.958,35.50272110274703,-292.9379766472648,-361.4444944666443,68.5065178193795,8500.706439263131,8184.120499999999,7867.534560736868,9160.480400000002
1569672000,8132.68,8135.7,8001.14,8064.07,7324.607,33.58361484202837,-279.5873415174401,-345.0730638768035,65.48572235936336,8485.245537272669,8171.206499999998,7857.167462727327,9118.632800000001
1569686400,8067.1,8179,8038.28,8146.66,4763.487,37.90061296418276,-259.3528856007124,-327.92902822158527,68.57614262087287,8468.007700907885,8162.170499999998,7856.333299092112,9078.091600000002
1569700800,8145.7,8311,8057.35,8195.38,11773.482,40.36316659344562,-236.65759523175893,-309.67474162362,73.01714639186105,8457.64724191183,8157.275499999999,7856.903758088166,9038.386
1569715200,8199,8226.35,8121.96,8130.22,4124.529,38.18234822058192,-221.37738089446793,-292.01526947778956,70.63788858332163,8434.021147548783,8146.438499999998,7858.855852451214,8997.7584
1569729600,8130.16,8141.26,8040.11,8083.08,4554.654,36.639998360491894,-210.64333967984385,-275.7408835182004,65.09754383835656,8386.408359777273,8129.088999999998,7871.769640222722,8956.093
1569744000,8086.33,8116.99,8031.34,8073.12,4084.898,36.306297999901375,-200.62751434439815,-260.71820968343997,60.090695339041815,8349.549689978854,8114.654999999997,7879.76031002114,8915.060400000002
1569758400,8072.89,8078.05,7888.98,7965.7,8625.319,32.83314288337574,-199.0631211118489,-248.38719196912174,49.32407085727286,8303.58296047384,8093.989999999998,7884.397039526156,8872.776600000001
1569772800,7965.7,8032.73,7920.01,7956.4,6285.116,32.54288717050704,-196.31081164347688,-237.97191590399277,41.661104260515884,8241.808320492393,8072.455999999998,7903.103679507604,8830.972600000001
1569787200,7951.59,8127.06,7918.75,8041.96,8291.54,37.97544648872574,-185.091984434428,-227.3959296100798,42.30394517565179,8233.973876031636,8078.462999999999,7922.952123968361,8791.069600000003
1569801600,8042.08,8054.82,7953.58,7972.07,6088.484,35.46308467037997,-179.76826528848414,-217.87039674576067,38.10213145727653,8230.635469005952,8070.5104999999985,7910.3855309940445,8750.175000000003
1569816000,7972.03,7974.75,7709.01,7792.82,13568.502,29.98411028880443,-187.84776435888762,-211.86587026838606,24.018105909498445,8257.958061201378,8057.1439999999975,7856.329938798617,8706.364800000003
1569830400,7793.19,8094.48,7775.01,8034.78,12089.775,42.82507033525913,-172.73548853816283,-204.0397939223414,31.304305384178576,8258.253271899677,8057.883499999998,7857.51372810032,8669.619000000002
1569844800,8033.48,8300.66,7982.08,8280,14038.751,52.36095382067884,-139.36518140183125,-191.10487141823938,51.73969001640813,8291.437112530026,8068.882999999999,7846.328887469973,8634.7484
1569859200,8277.05,8331.89,8186,8269.65,4567.829,51.96699390368721,-112.45778770354536,-175.37545467530057,62.91766697175521,8318.531381459878,8082.961499999999,7847.39161854012,8600.104800000001
1569873600,8268.61,8288.86,8162,8285.84,4059.179,52.568175258861004,-88.80341614273857,-158.06104696878816,69.25763082604959,8344.428113849739,8098.398499999998,7852.368886150258,8566.0238
1569888000,8285.31,8499,8171,8392.36,7442.336,56.43187687368852,-60.7614621718194,-138.6011300093944,77.839667837575,8390.290518708083,8118.481499999999,7846.672481291916,8534.121400000002
1569902400,8392.39,8466.75,8341,8405.03,3662.252,56.88178584425337,-37.08811974820128,-118.29852795715578,81.2104082089545,8428.413766295202,8129.906999999999,7831.400233704797,8501.7612
1569916800,8400.79,8409,8285,8353,5275.655,54.39752696002645,-22.268513920600526,-99.09252514984473,76.8240112292442,8453.156773631163,8139.356499999999,7825.556226368836,8469.3096
1569931200,8350.14,8424.72,8270,8361.09,7066.94,54.72860235836522,-9.75858327025162,-81.22573677392612,71.4671535036745,8473.980932631936,8146.822999999999,7819.665067368062,8438.451400000002
1569945600,8361.18,8494.49,8225.03,8295.66,10918.966,51.473706914243785,-5.065633806072583,-65.9937161803554,60.92808237428282,8488.354179552032,8154.9445,7821.534820447967,8406.062800000002
1569960000,8300,8396.56,8263.01,8290,4846.655,51.190089581222985,-1.7826034987410821,-53.15149364403254,51.36889014529146,8501.871650322651,8166.240999999999,7830.610349677347,8374.5216
1569974400,8290,8325.4,8201,8239,4674.892,48.592020414898776,-3.258490255118886,-43.17289296624981,39.914402711130926,8507.822030697615,8170.858,7833.893969302386,8343.1996
1569988800,8241.34,8262.25,8149.35,8194.52,5230.51,46.38104149634007,-7.92594010407629,-36.12350239381511,28.19756228973882,8507.766721972033,8170.8150000000005,7833.863278027968,8313.050799999999
1570003200,8194.76,8274.5,8194.76,8255.57,3348.702,49.759941608003444,-6.6223644574838545,-30.223274806548858,23.600910349065003,8515.440931127197,8177.082500000001,7838.724068872804,8283.787999999999
1570017600,8256.32,8280,8185.28,8230.4,5439.207,48.40557998867842,-7.533439213488236,-25.685307687936735,18.1518684744485,8520.708300230317,8184.4485,7848.188699769684,8253.282599999999
1570032000,8230.41,8264.36,8177.29,8250.79,6361.526,49.60227747999681,-6.534840356072891,-21.855214221563966,15.320373865491074,8526.73328809599,8193.331999999999,7859.930711904008,8223.7766
1570046400,8250.79,8365.92,8209.18,8352.14,5274.342,55.1684494062321,2.406909066188746,-17.002789564013423,19.40969863020217,8535.67689525039,8212.654,7889.631104749611,8200.2194
1570060800,8353.4,8386,8302.86,8323.92,3741.139,53.399951666072674,7.133955946123024,-12.175440461986133,19.30939640810916,8534.898200705346,8231.03,7927.161799294656,8199.5816
1570075200,8324.55,8363.36,8237.37,8258.14,4023.595,49.42288078828472,5.508776653237874,-8.638597038941331,14.147373692179205,8533.156769653384,8241.839000000002,7950.52123034662,8194.8278
1570089600,8258.9,8288.88,8184.91,8215.26,5001.386,46.967249353252356,0.7520831713118241,-6.7604609968907,7.512544168202524,8518.310541214267,8253.998500000002,7989.686458785736,8187.8207999999995
1570104000,8215.49,8243,8020,8104.71,8390.436,41.273537612092056,-11.80204514838988,-7.768777827190536,-4.033267321199344,8445.116191868947,8269.593,8094.069808131055,8183.467999999999
1570118400,8104.41,8206.25,8086,8141.03,5529.021,43.68881381177163,-18.606082491194684,-9.936238759991365,-8.669843731203319,8426.476474328965,8274.905499999999,8123.334525671033,8179.741
1570132800,8142.77,8274.59,8111.49,8220.27,6744.653,48.65074168448381,-17.403706249902825,-11.429732257973658,-5.973973991929167,8425.313590243204,8271.919,8118.524409756795,8178.2807999999995
1570147200,8219.95,8227.42,8050,8101.77,8195.016,42.60469131299725,-25.716332200458055,-14.287052246470537,-11.429279953987518,8433.927963999775,8263.525,8093.122036000224,8173.377
1570161600,8100.25,8140,7979.95,8126.61,4461.004,44.17093935394798,-29.95447125345254,-17.42053604786694,-12.5339352055856,8435.655642557307,8255.5635,8075.471357442692,8167.3078000000005
1570176000,8130,8170,8080.81,8145.01,3468.236,45.36037987857348,-31.465782804904848,-20.22958539927452,-11.236197405630328,8417.904667145902,8243.196,8068.487332854098,8162.972
1570190400,8146.18,8179,8117.04,8140.95,3790.723,45.13189426185776,-32.61514903120042,-22.7066981256597,-9.908450905540718,8393.327654722802,8229.992000000002,8066.6563452772025,8158.210999999999
1570204800,8142.63,8199.5,8121.1,8179,4624.849,47.786373613170205,-30.108639390477038,-24.187086378623167,-5.92155301185387,8375.789958898373,8221.292000000001,8066.79404110163,8154.0494
1570219200,8179,8208.88,8124.76,8130.56,3881.283,44.81397526466801,-31.665890932469665,-25.682847289392466,-5.983043643077199,8354.941054067333,8209.765500000001,8064.589945932671,8158.224200000001
