time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1600300800,2.54,2.7,2.4696,2.4836,1056032,10.956796252975721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600315200,2.4836,2.6025,2.4677,2.5296,879626,15.513803310644505,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600329600,2.5296,2.5794,2.3569,2.5396,1246591,16.514077416421017,NaN,NaN,NaN,3.612565241708816,2.9293050000000003,2.2460447582911844,NaN
1600344000,2.5395,2.6855,2.5056,2.6094,1162926,23.33683754561349,NaN,NaN,NaN,3.5572779354274933,2.891445,2.225612064572507,NaN
1600358400,2.61,2.7813,2.6004,2.7698,974997,36.23339437732704,NaN,NaN,NaN,3.4893133934532825,2.8609400000000003,2.232566606546718,NaN
1600372800,2.7688,2.936,2.727,2.8855,1179166,43.60318728903036,NaN,NaN,NaN,3.4182644888318694,2.83624,2.254215511168131,NaN
1600387200,2.8821,2.9604,2.724,2.8813,1022626,43.40706676763419,NaN,NaN,NaN,3.357676962861599,2.81526,2.2728430371384007,NaN
1600401600,2.8825,2.9972,2.7942,2.951,937169,47.61779085005917,NaN,NaN,NaN,3.3057233421212633,2.799505,2.2932866578787365,NaN
1600416000,2.9519,3.15,2.908,3.0668,1179630,53.77184865342408,-0.08388592710200271,NaN,NaN,3.268317753431915,2.790095,2.3118722465680848,NaN
1600430400,3.0668,3.1331,2.7989,2.8959,1343839,45.3112352759296,-0.0723810134869236,NaN,NaN,3.2226327723880193,2.775855,2.3290772276119807,NaN
1600444800,2.9047,3.1217,2.8004,3.1152,987615,55.07867411881236,-0.04504832032995898,NaN,NaN,3.1939573568988795,2.76976,2.345562643101121,NaN
1600459200,3.1161,3.1438,3.0242,3.108,839917,54.733044667080904,-0.023694804946810866,NaN,NaN,3.2004180071040897,2.77137,2.3423219928959105,NaN
1600473600,3.108,3.2509,3.0647,3.1087,1005125,54.76276635920676,-0.006638976028996435,NaN,NaN,3.2135823696143055,2.7748600000000003,2.336137630385695,NaN
1600488000,3.1088,3.1621,3.0622,3.0778,851075,53.10518706801148,0.004334553476744496,NaN,NaN,3.2355306726353428,2.78209,2.3286493273646576,NaN
1600502400,3.078,3.1365,2.955,3.0428,878516,51.2142629170605,0.010090628690909043,NaN,NaN,3.2647635508980337,2.79964,2.3345164491019665,NaN
1600516800,3.0424,3.1536,2.9846,3.012,829610,49.542471134396244,0.01202840125253779,NaN,NaN,3.286484353802701,2.81339,2.340295646197299,NaN
1600531200,3.012,3.1441,2.9942,3.0151,806027,49.72037237344437,0.013656816778001346,-0.021282071299611103,0.034938888077612446,3.3037006087316474,2.834795,2.365889391268353,NaN
1600545600,3.0147,3.073,2.9616,3.0193,634061,49.97770148411679,0.01511205040304553,-0.014003246959079778,0.029115297362125307,3.3131950685911717,2.859055,2.4049149314088285,NaN
1600560000,3.0159,3.0173,2.8473,2.9114,727649,43.778764705058265,0.007472566201549569,-0.009708084326953907,0.017180650528503476,3.3067278149040744,2.878115,2.449502185095926,NaN
1600574400,2.9122,2.966,2.8886,2.9473,638963,46.17105819295722,0.004265875545658826,-0.00691329235243136,0.011179167898090186,3.2985940224687473,2.898505,2.498415977531253,NaN
1600588800,2.9478,2.98,2.91,2.9616,659460,47.13599835231838,0.00284563784607883,-0.004961506312729322,0.007807144158808152,3.274759012180929,2.922405,2.5700509878190707,NaN
1600603200,2.9626,2.9678,2.7526,2.8076,874417,39.023105598131565,-0.010584413204544507,-0.006086087691092359,-0.004498325513452148,3.2447809211024348,2.936305,2.627829078897565,NaN
1600617600,2.807,2.8386,2.6876,2.7796,780627,37.750857416335585,-0.023219531113670477,-0.009512776375607983,-0.013706754738062495,3.2091070588492316,2.948305,2.6875029411507683,NaN
1600632000,2.7795,2.8907,2.6972,2.8635,749667,43.676411168037255,-0.02616135248277285,-0.012842491597040956,-0.013318860885731892,3.175110685659797,2.96101,2.746909314340203,NaN
1600646400,2.8567,3.0197,2.8242,2.9924,887242,51.34016947814359,-0.017885442131126084,-0.013851081703857982,-0.004034360427268102,3.1676608674285225,2.9721399999999996,2.7766191325714766,NaN
1600660800,2.9912,3.03,2.7235,2.7265,939521,39.4234606364015,-0.03240904009344181,-0.017562673381774748,-0.014846366711667062,3.1845127260180077,2.96419,2.743867273981992,NaN
1600675200,2.7265,2.7653,2.4576,2.6142,1500346,35.65890958114079,-0.05237699815402008,-0.024525538336223816,-0.027851459817796267,3.2172052856926756,2.950835,2.6844647143073246,NaN
1600689600,2.615,2.7324,2.5,2.6825,1317112,39.44617431711601,-0.061976087823658155,-0.03201564823371068,-0.02996043958994747,3.228327403398281,2.93741,2.6464925966017185,NaN
1600704000,2.682,2.84,2.6473,2.8332,814566,46.87639958226401,-0.05676880949846108,-0.036966280486660764,-0.019802529011800317,3.2136724185492462,2.92573,2.637787581450754,NaN
1600718400,2.8339,2.8801,2.741,2.7539,840917,43.828756122103634,-0.05836802095879445,-0.041246628581087505,-0.017121392377706948,3.216012481662927,2.91863,2.6212475183370727,NaN
1600732800,2.7544,2.964,2.7184,2.8965,1028241,50.11011278938897,-0.04758030320311457,-0.04251336350549292,-0.005066939697621654,3.1911170137886056,2.907695,2.6242729862113943,NaN
1600747200,2.8963,2.9813,2.6094,2.6677,1638230,41.995569741302454,-0.056838013756891126,-0.04537829355577256,-0.011459720201118566,3.171834675656355,2.88568,2.5995253243436447,NaN
1600761600,2.6677,2.885,2.6675,2.8096,1645387,47.65679055915227,-0.05212382101404511,-0.04672739904742707,-0.005396421966618041,3.139425464272013,2.8707249999999997,2.6020245357279865,2.907844
1600776000,2.8095,3.01,2.7812,2.8967,2186235,50.82911363025464,-0.04088821335496018,-0.04555956190893369,0.004671348553973512,3.1135249114073273,2.8616699999999997,2.609815088592672,2.8984460000000003
1600790400,2.8973,2.9987,2.8858,2.9517,1367895,52.77543368582546,-0.027231959908612158,-0.041894041508869384,0.014662081600257226,3.098791165767325,2.8571149999999994,2.6154388342326738,2.889882
1600804800,2.9516,2.9877,2.8661,2.9183,1076918,51.44373140537225,-0.018886667779323574,-0.03729256676296022,0.018405898983636648,3.085390126201877,2.8524299999999996,2.6194698737981224,2.8806580000000004
1600819200,2.9196,3.0935,2.8276,2.841,1932919,48.39978846880958,-0.018299482575131254,-0.03349394992539443,0.015194467350263176,3.0644083376129294,2.843725,2.6230416623870707,2.8714600000000003
1600833600,2.8406,2.9121,2.7387,2.7804,1358123,46.09699760369003,-0.022465084109451805,-0.0312881767622059,0.008823092652754098,3.0385820754247854,2.8317799999999997,2.624977924575214,2.861746
1600848000,2.7801,2.9527,2.7205,2.9298,1080788,52.14239249536189,-0.013554770962729279,-0.027741495602310578,0.014186724639581299,3.041068490900114,2.8327,2.624331509099886,2.855242
1600862400,2.9301,3,2.8569,2.9083,946499,51.25156947022789,-0.008134385779824171,-0.023820073637813296,0.015685687857989124,3.0354904649794467,2.8307499999999997,2.6260095350205526,2.849794
1600876800,2.9069,3.0162,2.7615,2.7881,1080294,46.47146354452159,-0.013383549687465024,-0.021732768847743642,0.008349219160278618,3.0184346076080817,2.822075,2.625715392391918,2.8408140000000004
1600891200,2.7923,2.8519,2.6863,2.8313,893158,48.336461922664604,-0.013897469561685138,-0.020165708990531942,0.006268239428846804,3.019541923772907,2.82326,2.626978076227093,2.835924
1600905600,2.835,2.9867,2.7607,2.9525,1010684,53.257006467195495,-0.0044733615479066735,-0.017027239502006887,0.012553877954100214,3.0348508201097015,2.831905,2.6289591798902983,2.834196
1600920000,2.9524,3.0547,2.8809,3.0398,1035986,56.472785546010456,0.009925279905029782,-0.011636735620599553,0.021562015525629336,3.062802431542873,2.8407199999999997,2.6186375684571264,2.8363280000000004
1600934400,3.0355,3.044,2.9099,3.0094,1123537,55.05245190771844,0.01866808697037836,-0.00557577110240397,0.024243858072782332,3.0660849001736583,2.84157,2.6170550998263415,2.84268
1600948800,3.0098,3.0281,2.8885,3.0222,905076,55.55927150745248,0.026326205474906494,0.0008046242130581227,0.02552158126184837,3.087460547099156,2.8563549999999998,2.6252494529008437,2.848384
1600963200,3.0226,3.2357,3.0142,3.1681,1312659,60.962566285595976,0.04366488857133266,0.009376677084713032,0.03428821148661963,3.1249875479247637,2.88405,2.643112452075236,2.8600060000000003
1600977600,3.1655,3.2538,3.0424,3.1392,1176669,59.42140655150023,0.0544463082215656,0.018390603312083545,0.03605570490948205,3.153585176530105,2.906885,2.660184823469895,2.872108
1600992000,3.1314,3.1819,3.0044,3.0089,969347,52.92495549768524,0.05187851668574783,0.025088185986816402,0.02679033069893143,3.163758267356569,2.91567,2.667581732643431,2.881682
1601006400,3.0088,3.0479,2.9379,2.9968,907146,52.35255922410007,0.04831026386781945,0.029732601563017012,0.018577662304802435,3.166646097430788,2.927815,2.6889839025692117,2.8908280000000004
1601020800,2.9972,3.047,2.898,3.0239,1156201,53.56388450942302,0.047125903239894296,0.03321126189839247,0.013914641341501825,3.1761112803004092,2.934185,2.6922587196995904,2.901634
1601035200,3.028,3.1442,2.9695,3.1319,1181108,58.132052087050006,0.05427632265402815,0.037424274049519604,0.01685204860450855,3.1809769802667485,2.9573949999999996,2.7338130197332506,2.91368
1601049600,3.129,3.2368,3.1122,3.2128,839941,61.21035529962313,0.06571353076875974,0.04308212539336763,0.022631405375392113,3.2163873049756724,2.9775549999999997,2.738722695024327,2.927144
1601064000,3.2126,3.2698,3.1633,3.1821,872001,59.4248052636429,0.07147643136270876,0.048760986587235856,0.022715444775472902,3.243393208444549,2.9918249999999995,2.74025679155545,2.9385980000000003
1601078400,3.1871,3.2091,3.067,3.1178,920897,55.75622704546544,0.07004763346494602,0.05301831596277789,0.017029317502168136,3.2567671142294037,3.0001299999999995,2.7434928857705954,2.945558
1601092800,3.1179,3.249,3.1038,3.1268,860801,56.16414769531958,0.06884789000128633,0.05618423077047958,0.01266365923080675,3.269973029250069,3.0105549999999996,2.7511369707499305,2.950384
1601107200,3.1267,3.1542,3.0688,3.1426,676818,56.91516038855921,0.06838372757247813,0.05862413013087929,0.009759597441598836,3.2788651030683074,3.025635,2.7724048969316923,2.9556099999999996
1601121600,3.1415,3.1562,3.017,3.1318,902137,56.20631053706383,0.06637922734965152,0.060175149574633734,0.006204077775017781,3.273675878637608,3.0432049999999995,2.812734121362391,2.9592259999999997
1601136000,3.1326,3.1487,3.0248,3.0644,883179,51.86499406911769,0.05867565335912195,0.05987525033153138,-0.001199596972409428,3.274553256381777,3.0499349999999996,2.825316743618222,2.959178
1601150400,3.0644,3.1373,3.046,3.1262,789976,55.27605687275609,0.05690133580689327,0.059280467426603756,-0.002379131619710484,3.2779238331689493,3.0608299999999997,2.84373616683105,2.963784
1601164800,3.1275,3.184,3.1207,3.1314,663539,55.56141383367362,0.05527756751603752,0.05847988744449051,-0.00320231992845299,3.2570784383743985,3.0779949999999996,2.8989115616256007,2.964108
1601179200,3.1321,3.1495,3.0282,3.0633,799170,50.974410573166026,0.04794296196034109,0.05637250234766063,-0.008429540387319537,3.2288937505327673,3.0895949999999996,2.950296249467232,2.963214
1601193600,3.0636,3.0636,2.977,3.0446,773380,49.75959110982812,0.04015837969350944,0.05312967781683039,-0.01297129812332095,3.220553551592312,3.0942,2.9678464484076876,2.961932
1601208000,3.0444,3.146,3.0245,3.133,674882,55.19554840801378,0.0406535545021911,0.05063445315390253,-0.00998089865171143,3.2237102046454114,3.0988599999999993,2.974009795354587,2.963036
1601222400,3.133,3.1663,3.0962,3.1269,876440,54.75528643077767,0.04009161391637539,0.04852588530639711,-0.008434271390021716,3.223082543700646,3.104735,2.9863874562993535,2.9647179999999995
1601236800,3.1266,3.1883,3.084,3.1617,896728,56.86892860328974,0.04197053096262948,0.04721481443764358,-0.0052442834750141,3.226157086463523,3.1117099999999995,2.997262913536476,2.9677119999999997
1601251200,3.1596,3.2116,3.0965,3.1092,929874,52.857191638482625,0.038776286130348225,0.04552710877618451,-0.006750822645836284,3.2202492459722225,3.1087649999999996,2.9972807540277766,2.9695939999999994
1601265600,3.1099,3.1295,3.0219,3.0638,774758,49.598754074459706,0.03221012523747424,0.04286371206844246,-0.010653586830968217,3.2172046158980336,3.1049949999999997,2.992785384101966,2.9704839999999995
1601280000,3.0638,3.0879,3.025,3.039,715941,47.86300943736579,0.02472028265488113,0.039235026185730194,-0.014514743530849063,3.2142318708646567,3.1064999999999996,2.9987681291353425,2.9730359999999996
1601294400,3.0389,3.0822,3.01,3.0795,764622,50.88581381829143,0.02180122897729575,0.03574826674404331,-0.013947037766747557,3.206950861102913,3.1106349999999994,3.014319138897086,2.975679999999999
1601308800,3.0796,3.0876,2.9875,3.006,798341,45.706641148979685,0.013402526193121211,0.03127911863385889,-0.01787659244073768,3.2095330137835005,3.1097399999999995,3.0099469862164985,2.976567999999999
1601323200,3.0084,3.0161,2.8909,2.9564,971150,42.55867006467198,0.0027129154511822406,0.02556587799732356,-0.02285296254614132,3.2203595605963464,3.1009649999999995,2.9815704394036526,2.9795439999999997
1601337600,2.956,3.0156,2.9115,2.9371,724172,41.36483845010154,-0.0072326532549085165,0.019006171746877146,-0.026238825001785662,3.215101422756291,3.0871799999999996,2.959258577243708,2.9826939999999995
1601352000,2.9371,3.0072,2.9114,2.9878,660769,45.6758878398088,-0.0108978976456644,0.013025357868368836,-0.023923255514033237,3.204585734343321,3.0774649999999997,2.9503442656566783,2.9851799999999993
1601366400,2.9881,3.0069,2.9367,2.9908,706123,45.92921718947883,-0.013406019061263041,0.0077390824824424605,-0.021145101543705504,3.2021690846367856,3.071115,2.940060915363214,2.9851479999999992
1601380800,2.9935,3.0207,2.9426,2.9856,742636,45.53286196057414,-0.015633111121219567,0.003064643761710054,-0.018697754882929622,3.197539822732715,3.0640549999999998,2.9305701772672843,2.9903299999999997
1601395200,2.9855,2.9883,2.874,2.8933,902593,39.08534441604924,-0.024562791668236716,-0.0024608433242793003,-0.022101948343957414,3.1992188711599923,3.05159,2.903961128840008,2.9959119999999997
1601409600,2.8931,2.97,2.8931,2.9517,694641,44.445559217593015,-0.026620372818541238,-0.007292749223131688,-0.01932762359540955,3.19151047498657,3.042585,2.8936595250134296,3.001295999999999
1601424000,2.95,2.968,2.8981,2.9512,677113,44.40952804474525,-0.027968957790220905,-0.011427990936549531,-0.016540966853671374,3.190631602005168,3.036925,2.883218397994832,3.003655999999999
1601438400,2.9528,2.989,2.9194,2.9233,645900,42.34658472168519,-0.03093244792142036,-0.015328882333523697,-0.015603565587896662,3.1823504290666222,3.02678,2.871209570933378,3.007043999999999
1601452800,2.924,2.9288,2.8487,2.8505,680995,37.45715920268523,-0.038709171552172794,-0.020004940177253516,-0.018704231374919278,3.178382122220606,3.012735,2.847087877779394,3.0061239999999994
1601467200,2.8487,2.9043,2.8285,2.8911,656665,41.51297579652054,-0.041122169592766156,-0.024228386060356044,-0.01689378353241011,3.176142706937328,3.004125,2.8321072930626725,3.0105919999999986
1601481600,2.891,2.9138,2.834,2.8501,686267,38.77814630003057,-0.04581472168049272,-0.02854565318438338,-0.01726906849610934,3.177781798442394,2.9944,2.8110182015576064,3.0114019999999995
1601496000,2.8499,2.9014,2.837,2.9004,604893,43.68018172717379,-0.04495658190101359,-0.03182783892770942,-0.013128742973304172,3.1588752651114422,2.98277,2.8066647348885576,3.011475999999999
1601510400,2.9008,2.9478,2.8943,2.9226,656039,45.7449888981938,-0.042000984274344955,-0.03386246799703653,-0.008138516277308425,3.137373305718647,2.9725550000000003,2.8077366942813535,3.010893999999999
1601524800,2.9225,2.9888,2.9223,2.9709,655920,50.036861354173475,-0.03535370995972631,-0.034160716389574484,-0.0011929935701518249,3.103180648787293,2.9630150000000004,2.822849351212708,3.0119459999999987
1601539200,2.971,2.9968,2.9401,2.958,721639,48.92371155940881,-0.03077190005556929,-0.03348295312277345,0.002711053067204157,3.0785355179545877,2.955455,2.8323744820454126,3.0142859999999985
1601553600,2.9577,2.959,2.8449,2.8538,754368,40.99110570960922,-0.03514373673971294,-0.033815109846161345,-0.0013286268935515932,3.0650667558774956,2.9449549999999998,2.824843244122504,3.015753999999999
1601568000,2.8551,2.8551,2.6546,2.7625,1312157,35.55177451212687,-0.04545165736985757,-0.03614241935090059,-0.00930923801895698,3.0673334669160663,2.9311300000000005,2.7949265330839346,3.0124079999999993
1601582400,2.762,2.8765,2.7365,2.8701,752562,44.8413464769408,-0.04442622017273612,-0.03779917951526769,-0.006627040657468428,3.040889370787524,2.9206600000000003,2.8004306292124763,3.0116439999999987
1601596800,2.8694,2.8851,2.8165,2.8672,655257,44.65452764637846,-0.04334787228128478,-0.03890891806847111,-0.004438954212813671,3.029380963163715,2.9137200000000005,2.798059036836286,3.013225999999999
1601611200,2.8672,2.8768,2.6364,2.6662,1078979,34.06208770965705,-0.05804320800984808,-0.042735776056746506,-0.015307431953101573,3.0554924737453213,2.8992100000000005,2.7429275262546797,3.0099239999999994
1601625600,2.6661,2.6747,2.4224,2.4777,1246568,27.478978313763093,-0.08393222366031994,-0.05097506557746119,-0.03295715808285875,3.1161581810533825,2.87624,2.6363218189466178,3.000427999999999
1601640000,2.4797,2.6598,2.4513,2.6118,1060786,36.83213320975983,-0.09256171200572849,-0.05929239486311465,-0.033269317142613844,3.117523735746696,2.8574400000000004,2.597356264253305,2.991867999999999
1601654400,2.6117,2.674,2.5852,2.6088,773330,36.71804233989455,-0.09850718906260703,-0.06713535370301313,-0.0313718353595939,3.11218612759714,2.8383400000000005,2.564493872402861,2.9838559999999994
1601668800,2.6095,2.6574,2.5527,2.6236,767937,37.74260867509229,-0.10086211052810912,-0.07388070506803232,-0.026981405460076796,3.1005377231444444,2.8202400000000005,2.5399422768555566,2.9758839999999993
1601683200,2.6271,2.6492,2.6064,2.6413,651086,39.01430778705207,-0.10014574289534739,-0.07913371263349533,-0.021012030261852055,3.0962021693846435,2.80764,2.5190778306153567,2.965347999999999
1601697600,2.64,2.6495,2.6089,2.6349,627491,38.706437314060786,-0.0989537654862569,-0.08309772320404765,-0.015856042282209243,3.081768391380786,2.7918000000000003,2.5018316086192147,2.955261999999999
1601712000,2.6352,2.6667,2.61,2.6656,696602,41.10720100093317,-0.09444319896362163,-0.08536681835596245,-0.009076380607659182,3.062773589635545,2.77752,2.492266410364455,2.9483959999999985
1601726400,2.6654,2.6689,2.6329,2.6373,648654,39.56862739923289,-0.09209055340926486,-0.08671156536662293,-0.005378988042641933,3.0464753942998604,2.76322,2.4799646057001397,2.9412059999999984
1601740800,2.6365,2.6661,2.6329,2.6544,647074,41.00546120863365,-0.08783374503010499,-0.08693600129931935,-0.0008977437307856467,3.037481656086156,2.753415,2.4693483439138437,2.933815999999999
1601755200,2.6538,2.6605,2.5326,2.5454,879433,35.25184370640797,-0.09219284108597581,-0.08798736925665064,-0.004205471829325166,3.0265803337921358,2.73613,2.4456796662078646,2.922085999999999
1601769600,2.5447,2.5554,2.4476,2.5027,823140,33.281730227613394,-0.09796372442221646,-0.0899826402897638,-0.00798108413245266,3.0211746319210886,2.71876,2.4163453680789115,2.9078839999999984
1601784000,2.5028,2.557,2.5012,2.5541,675120,37.78883513665543,-0.09726839114522878,-0.09143979046085679,-0.005828600684371993,2.999906618805434,2.701445,2.402983381194566,2.8953239999999982
1601798400,2.554,2.5909,2.5145,2.5376,789005,36.926460292585816,-0.0969313819835409,-0.09253810876539362,-0.004393273218147281,2.9706117434459482,2.682195,2.393778256554052,2.8837199999999985
1601812800,2.5367,2.5462,2.4548,2.4556,698033,32.907266272292986,-0.1021040228741441,-0.09445129158714372,-0.007652731287000392,2.9286942473773636,2.6564300000000003,2.384165752622637,2.8702959999999984
1601827200,2.4596,2.4938,2.4266,2.4781,881879,34.9979190134502,-0.10319821134542373,-0.09620067553879971,-0.006997535806624017,2.877376227848567,2.632435,2.387493772151433,2.8570059999999984
1601841600,2.4798,2.5314,2.478,2.5236,774489,39.1287034190035,-0.09924980389306004,-0.09681050120965178,-0.002439302683408265,2.84280471152126,2.615925,2.38904528847874,2.844841999999998
1601856000,2.5244,2.5717,2.5134,2.52,710019,38.917971051393344,-0.0953124498618001,-0.09651089094008145,0.0011984410782813482,2.8238677532033414,2.6038,2.383732246796659,2.833953999999998
1601870400,2.5199,2.527,2.4561,2.4905,685045,37.15223830357558,-0.09349472291580652,-0.09590765733522646,0.0024129344194199487,2.772897362805786,2.5848199999999997,2.3967426371942135,2.8212399999999986
1601884800,2.4903,2.5416,2.4661,2.5264,675414,40.679492469058424,-0.08814129328101616,-0.09435438452438441,0.006213091243368246,2.7054264107776618,2.56778,2.430133589222338,2.809139999999998
1601899200,2.5257,2.6291,2.5204,2.6159,823862,48.447504710939036,-0.07580295048132513,-0.09064409771577256,0.014841147234447433,2.697352248059712,2.5652649999999992,2.4331777519402866,2.8001919999999982
1601913600,2.6165,2.6623,2.6009,2.6184,817727,48.6497828662077,-0.06507287620257785,-0.08552985341313361,0.02045697721055577,2.6998939496997427,2.5722999999999994,2.444706050300256,2.7916679999999987
1601928000,2.6215,2.677,2.6096,2.6495,709396,51.21425115129204,-0.053443639930595754,-0.07911261071662604,0.025668970786030282,2.7051274342983636,2.5741849999999995,2.4432425657016354,2.781997999999998
1601942400,2.6517,2.661,2.5929,2.5938,616203,46.71452130442894,-0.048166675444790474,-0.07292342366225893,0.024756748217468455,2.703746093541507,2.573434999999999,2.443123906458491,2.7713359999999985
1601956800,2.594,2.6082,2.5201,2.5314,685895,42.23732536996622,-0.04846117135540151,-0.06803097320088744,0.01956980184548593,2.698231551225104,2.5688249999999995,2.439418448774895,2.758729999999998
1601971200,2.5316,2.5539,2.3629,2.3962,939593,34.5180397908574,-0.05892482289385281,-0.06620974313948051,0.007284920245627699,2.7016722687623336,2.55657,2.411467731237666,2.7444699999999984
1601985600,2.3958,2.4711,2.3437,2.4373,1106926,38.214749309534234,-0.06317270004911979,-0.06560233452140837,0.002429634472288583,2.6959620992013753,2.5466899999999995,2.3974179007986236,2.731939999999998
1602000000,2.4369,2.4403,2.2635,2.2713,1041733,30.680958918458686,-0.07902305736394011,-0.06828647908991473,-0.010736578274025382,2.7088195696191497,2.5269749999999997,2.34513043038085,2.716585999999998
1602014400,2.271,2.2795,2.1346,2.1732,1044657,27.260657034509833,-0.09836652184291417,-0.07430248764051461,-0.024064034202399553,2.7350935578145323,2.50377,2.2724464421854673,2.6984599999999976
1602028800,2.1725,2.2149,2.0854,2.1875,1160096,28.511728221410266,-0.11125993108606558,-0.0816939763296248,-0.029565954756440777,2.7388782752742147,2.480425,2.221971724725785,2.682089999999998
1602043200,2.186,2.3053,2.1654,2.2613,1062210,34.74913318189897,-0.1142065060647619,-0.08819648227665222,-0.026010023788109682,2.7396240423987397,2.46622,2.19281595760126,2.668187999999998
1602057600,2.2612,2.2644,2.1782,2.2121,943263,32.70070970001149,-0.11913836388493948,-0.09438485859830967,-0.024753505286629812,2.745891501695638,2.45169,2.1574884983043625,2.653687999999998
1602072000,2.2121,2.2871,2.2121,2.261,814315,36.69502247016382,-0.11774379820120506,-0.09905664651888875,-0.018687151682316314,2.738482211133185,2.437035,2.1355877888668147,2.639151999999998
1602086400,2.2606,2.4,2.2131,2.3314,1757510,42.02944627814029,-0.10969342567746754,-0.10118400235060451,-0.008509423326863025,2.7278135642132106,2.4267250000000002,2.12563643578679,2.625963999999998
1602100800,2.3316,2.3428,2.252,2.3027,890023,40.530035718952014,-0.10442554491753109,-0.10183231086398983,-0.0025932340535412546,2.7245799613747392,2.41908,2.113580038625261,2.612305999999998
1602115200,2.3036,2.3098,2.2208,2.243,747977,37.53066419047009,-0.10387064637436128,-0.10223997796606413,-0.0016306684082971479,2.720824070971476,2.4073249999999997,2.0938259290285233,2.599299999999998
1602129600,2.2423,2.2433,2.0117,2.0859,1734550,31.02425742670647,-0.11478437946590203,-0.10474885826603171,-0.01003552119987032,2.7235593363296084,2.38544,2.0473206636703916,2.581983999999998
1602144000,2.0828,2.2109,2.0588,2.1684,1524363,37.18303289906255,-0.11544574437276856,-0.10688823548737908,-0.008557508885389475,2.7126620498778617,2.36786,2.023057950122138,2.566327999999998
1602158400,2.1686,2.4301,2.1518,2.4271,2190597,51.73592057616697,-0.09401124970580899,-0.10431283833106506,0.01030158862525607,2.706072512147262,2.36469,2.0233074878527377,2.5564039999999983
1602172800,2.4301,2.4629,2.2906,2.3279,1299455,47.21855885014979,-0.08405987924359515,-0.10026224651357107,0.016202367269975926,2.6882146560201767,2.354765,2.0213153439798233,2.5459519999999984
1602187200,2.3274,2.3854,2.316,2.3716,888478,49.31798688290991,-0.07181923424620695,-0.09457364406009824,0.02275440981389129,2.6540146593114065,2.34255,2.031085340688594,2.5355619999999983
1602201600,2.3717,2.4235,2.3101,2.3845,1004505,49.95084945984333,-0.060381472675647085,-0.087735209783208,0.02735373710756092,2.616505937159283,2.3308549999999997,2.045204062840716,2.526249999999998
1602216000,2.3845,2.4145,2.3237,2.4106,1232887,51.27650137715931,-0.04865010423517235,-0.07991818867360087,0.03126808443842852,2.5678892192131246,2.31891,2.069930780786875,2.5164539999999977
1602230400,2.4106,2.6276,2.4023,2.5493,1827315,57.69001859566938,-0.027840056548359637,-0.06950256224855263,0.04166250570019299,2.556422058253353,2.316685,2.0769479417466474,2.5089879999999978
1602244800,2.5504,2.6289,2.5377,2.5956,949388,59.60167725030325,-0.007525175237627746,-0.05710708484636765,0.049581909608739906,2.5724239090381094,2.319895,2.0673660909618903,2.501481999999998
1602259200,2.5957,2.6141,2.47,2.4901,920142,53.65303367687833,0.00006084488032609414,-0.045673498901028904,0.045734343781355,2.585955903667594,2.3245899999999997,2.0632240963324056,2.492123999999998
